D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w,D=1.0 mm^2/w
2.2929339066362138,2.735237293497353,3.090144912924145,3.3692807723330485,3.5715342622251938,3.691171989136527,3.727238516005895,3.688268369900148,3.5910876016240736,3.455987734402688,3.301829630741032
2.2560445752518867,2.6995335461652683,3.058472057281686,3.3437594036990874,3.5535291648613985,3.681020084030509,3.724125300895096,3.6904929139408136,3.5966165551108915,3.4629866807527527,3.3089517089221268
2.2194051777797026,2.6637638051530983,3.026455198165317,3.317688491427844,3.534871809734,3.670230922160224,3.720487939010338,3.6923538360220696,3.60193600097701,3.4698918933188048,3.3160512457492044
2.183037178518625,2.6279555125743417,2.9941208666183856,3.291088035751696,3.515571963406072,3.6588037440007777,3.7163185835957786,3.6938411604245953,3.6070374814088617,3.47669774202722,3.323125128180242
2.146961024758987,2.5921356138718394,2.961495712909212,3.263978699014284,3.495640348006797,3.64673865897012,3.711609889712189,3.694945037595205,3.6119124587722617,3.4833984721109905,3.3301701486132664
2.1111961342069034,2.556330510153737,2.928606445560229,3.236381752249042,3.475088616780562,3.634036656405639,3.706355042420902,3.695655766948752,3.6165523256966,3.489988205836688,3.3371830037953374
2.075760886172295,2.5205660134015417,2.8954797715236,3.208319020670804,3.4539293265356394,3.620699613608368,3.7005477840234304,3.695963820173242,3.62094841582781,3.496460944567234,3.344160293821344
2.040672616421182,2.4848673046425787,2.8621423376836623,3.1798128283382088,3.432175907166376,3.606730300889,3.6941824402001897,3.695859864964841,3.625092015250991,3.502810571175728,3.3510985212305386
2.005947615575844,2.44925889516568,2.8286206738556983,3.150885942237057,3.4098426284380667,3.5921323835706844,3.6872539448940014,3.695334789113212,3.628974374580411,3.509030852825286,3.3579940902090146
1.971601130930716,2.413764590844887,2.7949411374399102,3.1215615160259613,3.386944564236474,3.5769104209245777,3.6797578637876622,3.694379724851555,3.632586721711304,3.515115444129536,3.3648433059066187
1.9376473715376188,2.378407459621428,2.761129859879098,3.0918630336759416,3.3634975544942853,3.56106986203548,3.671690416229931,3.6929860733799886,3.6359202752242896,3.5210578907079206,3.371642373877051
1.9040995164012644,2.343209802179304,2.7272126950582374,3.0618142532252297,3.3395181650146646,3.544617038616028,3.6630484954708713,3.6911455294655737,3.6389662584295137,3.526851633149457,3.3783873996501614
1.8709697256149325,2.3081931258346224,2.693215169773924,3.031439150859712,3.315023645417505,3.527559154808723,3.653829687075327,3.688850106017384,3.64171591403368,3.532490011397873,3.385074388445691
1.8382691542569525,2.273378121643444,2.6591624363913744,3.000761865518383,3.290031885437119,3.509904274035235,3.64403228539264,3.686092158530708,3.644160519409035,3.5379662695702843,3.391699245037929
1.8060079688610664,2.2387846447175863,2.625079227796264,2.969806644212049,3.264561369801086,3.491661302971666,3.633655307971258,3.682864409290718,3.646291402439172,3.543273561220652,3.398257773780951
1.7741953662679648,2.204431697722585,2.590989814738114,2.9385977882324057,3.238631131918915,3.472839972746597,3.622698507818617,3.6791599712229233,3.6480999579121214,3.548404955058193,3.404745678804285
1.7428395946612176,2.170337417517142,2.5569179656511154,2.90715960041768,3.212260706606356,3.453450817475552,3.611162383419477,3.674972371275426,3.64957766442684,3.5533534411297536,3.4111585643889994
1.7119479765884464,2.1365190648789163,2.522886909027212,2.875516333630282,3.18547008206672,3.433505150260793,3.599048186439642,3.6702955732165377,3.650716101774616,3.5581119374738184,3.417491935534324
1.6815269337677972,2.102993017247698,2.4889192984048942,2.843692140591378,3.158279651344763,3.413015036799033,3.586357927056501,3.665123999730705,3.651506968752536,3.5626732972523785,3.4237411987249997
1.6515820134805368,2.069774764403867,2.45503718002556,2.811711025207047,3.130710163461699,3.391993266751516,3.573094376872934,3.659452553696013,3.651942101361519,3.567030316365263,3.4299016629096073
1.6221179163527812,2.036878906987813,2.421261963197411,2.779596795510608,3.1027826744319804,3.370453323040997,3.5592610693867366,3.653276638527783,3.65201349133712,3.571175741549804,3.435968540700122
1.5931385253328605,2.004319157754708,2.3876143933948457,2.7473730183358582,3.074518498353852,3.3484093492483544,3.544862298003476,3.646592177475046,3.6517133049568726,3.575102278966808,3.441936949802914
1.5646469356755408,1.972108345448797,2.35411452810909,2.7150629758262603,3.045939158756496,3.3258761152878606,3.529903111596608,3.639395631759845,3.6510339020638174,3.578802603271781,3.447801914691327
1.5366454857501,1.9402584211723093,2.320781715453645,2.682689623875488,3.017066340377034,3.3028689815446883,3.514389307634416,3.631684017453584,3.649967855241829,3.582269367168188,3.453558368529821
1.5091357884959868,1.9087804671161508,2.287634575515915,2.650275552585231,2.9879218415309072,3.2794038616609047,3.4983274229087584,3.623454920989784,3.6485079690745854,3.585495211437232,3.4592011553595006
1.4821187633573405,1.8776847075129108,2.2546909844343697,2.617842948816614,2.9585275272292986,3.2554971841572824,3.4817247219155734,3.614706513218735,3.6466472994166135,3.588472775436214,3.464725032554562
1.4555946685358845,1.846980521667244,2.221968061168799,2.5854135609020346,2.9289052831874467,3.2311658530777208,3.464589182951318,3.605437561916599,3.644379172601592,3.591194708055004,3.4701246735589133
1.4295631334105106,1.8166764589145,2.1894821569197767,2.553008665574656,2.899076970857963,3.206427207841124,3.4469294820030165,3.5956474426693474,3.6416972045104727,3.593653679117499,3.47539467091182
1.4040231909811045,1.786780255355509,2.157248847142455,2.5206490371631256,2.869064383613684,3.1812989824823403,3.4287549745220502,3.5853361480606365,3.638595319419525,3.595842391212217,3.4805295395709948
1.3789733102037227,1.7572988522136417,2.125282926089348,2.488354919089394,2.838889204195191,3.155799264459388,3.410075675183239,3.574504295102046,3.63506776854663,3.597753591933349,3.4855237205410217
1.3544114280940098,1.7282384156596329,2.0935984038069564,2.456145997697733,2.8085729635289334,3.1299464531988463,3.390902235741002,3.5631531308541176,3.6311091482127633,3.5993800865107146,3.4903715848144063
1.3303349814856196,1.6996043579501292,2.062208505501957,2.424041378433297,2.7781370010129063,3.103759218545137,3.3712459211033488,3.5512845361971,3.626714417534811,3.600714750804129,3.4950674376318784
1.306740938340298,1.6714013597273982,2.0311256731843725,2.392059564378772,2.747602426358017,3.0772564592725686,3.3511185837521307,3.538901027721204,3.621878915565641,3.601750544634744,3.4996055230678116
1.2836258285161104,1.6436333933300924,2.0003615694876347,2.3602184371479487,2.716990083064676,3.0504572618117107,3.3305326366443007,3.526005757717343,3.616598377797724,3.6024805254229397,3.50398002894579
1.260985773909956,1.61630374696827,1.9699270835588607,2.3285352401254467,2.686320513605648,3.023380859333899,3.309501024733923,3.5126025122606643,3.610868951947608,3.602897862099424,3.508185092088436
1.2388165178999777,1.5894150496199917,1.9398323389069827,2.297026564032361,2.655613926377905,2.99604659132972,3.2880371952583296,3.4986957073905565,3.6046872129402,3.602995849253264,3.512214803904601
1.2171134540226294,1.562969296511611,1.910086703091622,2.265708334788409,2.624890164477948,2.968473863809156,3.266155066934188,3.484290383402103,3.5980501770140814,3.602767921477739,3.51606321631594
1.1958716538280172,1.5369678750493063,1.8806987991318085,2.234595803632214,2.5941686763469565,2.940682110242886,3.243868998210369,3.469392197275033,3.590955314872053,3.6022076678721637,3.519724348023718
1.1750858938655862,1.511411591075345,1.851676518510788,2.203703539452841,2.563468488324053,2.9126907533560025,3.2211937547244727,3.454007413276976,3.5834005638046293,3.601308846655187,3.5231921911154283
1.1547506817602942,1.4863006953289468,1.8230270356512388,2.1730454232775536,2.532808179137966,2.884519167877316,3.1981444761087547,3.43814289178815,3.575384338718438,3.600065399842606,3.526460718009487
1.134860281347031,1.4616349099983563,1.794756823734179,2.1426346448531244,2.502205856359444,2.856186644339359,3.1747366422890635,3.421806076404386,3.566905542006245,3.598471467940409,3.529523888734831
1.1154087368382115,1.437413455257718,1.7668716717346975,2.1124837012509685,2.471679134828928,2.827712354016332,3.150986039417441,3.4050049793845347,3.557963572200672,3.5965214046016825,3.532375658540766
1.096389896006178,1.4136350756895453,1.739376702548289,2.0826043974198263,2.4412451170662064,2.799115315079522,3.1269087255752326,3.3877481655167405,3.548558331359536,3.5942097911941397,3.535009985830852
1.077797432368256,1.390298066500877,1.7122763920830086,2.0530078486038925,2.4109203756611017,2.770414360042153,3.1025209963791163,3.3700447344857,3.5386902311371093,3.591531451223422,3.537420840412976
1.059624866368079,1.367400299448558,1.6855745891948055,2.023704484539071,2.3807209376367444,2.741628104558264,3.0778393506174435,3.351904301829823,3.5283601975023,3.5884814645560104,3.5396022120560815
1.0418655855520376,1.3449392483964189,1.6592745363461925,1.994704055335532,2.3506622707695897,2.712774917632985,3.0528804560388028,3.3333369785831497,3.5175696740719147,3.58505518138456,3.5415481193422855
1.0245128637445362,1.322912014434386,1.633378890871806,1.9660156389509524,2.320759271843194,2.6838728932945384,3.027661115408864,3.3143533497018622,3.506320624034542,3.581248235877816,3.543252618801328
1.007559879230065,1.3013153504966886,1.607889746738329,1.9376476501557311,2.291026256805843,2.6549398237713846,3.0021982329454504,3.294964451379346,3.4946155306481983,3.577056559456924,3.5447098143124784
0.990999731954002,1.2801456854232902,1.582808656690618,1.909607850889112,2.261476952795484,2.6259931742111764,2.9765087812354527,3.2751817473568985,3.482457396302672,3.5724763936400064,3.5459138667571892
0.974825459757522,1.2593991474154236,1.5581366546806696,1.881903361903473,2.232124491989102,2.5970500589715555,2.9506097687307653,3.2550171043394607,3.4698497401452952,3.567504302397308,3.5468590039039194
0.9590300536650536,1.239071586842619,1.533874278481141,1.854540675593075,2.2029814072277127,2.5681272195063367,2.9245182079139265,3.2344827666271225,3.456796594276714,3.562137183960022,3.5475395305047037
0.9436064722453784,1.219158598364851,1.5100215923905185,1.8275256699032465,2.174059629362591,2.539241003864247,2.898251084217637,3.2135913300736902,3.443302498530948,3.556372282027168,3.547949838581189
0.928547655069779,1.1996555423393631,1.486578209942594,1.800863623216322,2.145370486263218,2.5104073478111384,2.871825325775861,3.192355715483361,3.429372493861603,3.5502071963164785,3.5480844178760407
0.9138465352925734,1.1805575654873697,1.4635433165386198,1.774559230111557,2.116924703422746,2.4816417575804968,2.845257774077821,3.1707891415555376,3.415012114363446,3.543639892407328,3.547937866443844
0.8994960513810043,1.1618596208011138,1.4409156919263189,1.748616617897759,2.088732406092606,2.4529592942510727,2.818565155589911,3.148905097486149,3.4002273779655616,3.5366687108261305,3.5475049013538853
0.885489158022767,1.1435564866767507,1.4186937324557645,1.723039363819363,2.060803122874168,2.424374559744656,2.7917640544043434,3.1267173153315664,3.385024775839013,3.529292375327472,3.546780369475557
0.871818836240496,1.1256427852631234,1.3968754730479749,1.6978305128391795,2.033145790692214,2.39590168443136,2.764870885967343,3.1042397422383328,3.3694112605681577,3.5215100003273982,3.5457592583155373
0.858478102743311,1.1081130000207986,1.375458608817847,1.6729925959039331,2.0057687610723125,2.3675543163243007,2.737901871933758,3.081486512638655,3.3533942331405364,3.5133210974488454,3.544436706874443
0.845460018546063,1.0909614924896596,1.3544405162987343,1.6485276486020215,1.9786798076420773,2.3393456118403138,2.710873016189195,3.058471920507849,3.336981528815544,3.5047255811430227,3.542808016489282
0.8327576968872553,1.0741825182669646,1.3338182742215372,1.6244372301265189,1.95188613477468,2.3112882280983023,2.683800082075192,3.03521039177588,3.3201814019367606,3.495723773354737,3.5408686616268175
0.8203643104767406,1.057770242201052,1.313588683806566,1.6007224424603528,1.9253943872919084,2.2833943167220325,2.6566985708474253,3.011716456980807,3.303002509756997,3.486316407204063,3.5386143005918864
0.8082730981042603,1.0417187528088276,1.293748288531668,1.5773839497047142,1.899210661143492,2.2556755191096767,2.629583701391641,2.9880047242473533,3.285453895348605,3.4765046296613926,3.53604078611379
0.7964773706396938,1.026022075927823,1.2742933933451046,1.5544219974760598,1.8733405149793,2.2281429631281835,2.602470391216796,2.964089852669136,3.267544969674575,3.4662900031977792,3.53314417577315
0.7849705164555529,1.0106741876159513,1.2552200832964644,1.5318364323015292,1.8477889825314044,2.200807261186656,2.575373238739818,2.939986526168226,3.249285492898233,3.455674506397429,3.529920742231078
0.7737460063018009,0.9956690263141712,1.2365242415634448,1.509626720947143,1.8225605857238083,2.173678509639324,2.5483065068715205,2.9157094279008304,3.230685555011119,3.4446605335243325,3.5263669832221596
0.7627973976625182,0.9810005042890432,1.2182015668566295,1.4877919696177528,1.79765934842884,2.1467662894654964,2.521284107908377,2.8912732152729403,3.211755555859724,3.433250893040152,3.522479631272625
0.7521183386232857,0.9666625183737276,1.2002475901884435,1.46633094297234,1.7730888107908365,2.120079668170969,2.49431958973028,2.8666924956248825,3.192506184652367,3.4214488050756846,3.5182556631051787
0.7417025712774318,0.9526489600272656,1.1826576909962323,1.445242082902871,1.7488520440396689,2.0936272028528946,2.467426123299876,2.841981802638807,3.17294839902752,3.409257897863337,3.513692308692266
0.7315439346984995,0.938953724733066,1.1654271126129514,1.4245235270294745,1.7249516657189312,2.067416944367979,2.4406164914547963,2.8171555735183222,3.1530934037644034,3.396682203143133,3.5087870599201243
0.721636367505447,0.9255707207583952,1.1485509770821862,1.4041731268691993,1.701389855256148,2.0414564425421102,2.4139030789798843,2.792228126984722,3.1329526292157364,3.3837261505597267,3.503537678826754
0.7119739100462131,0.9124938772973534,1.1320242993172267,1.3841884656399954,1.6781683698051435,2.015752752358164,2.387297863942565,2.767213642129585,3.11253770954112,3.3703945610726818,3.497942205377971
0.7025507062243636,0.8997171520203141,1.115842000606657,1.364566875665818,1.6552885602937093,1.9903124410577144,2.3608124102706896,2.7421261381589592,3.0918604608177644,3.356692639406877,3.49199896474699
0.6933610049925936,0.887234538053158,1.099998921471403,1.3453054553528847,1.6327513876128652,1.9651415960917584,2.3344578615485645,2.7169794550598803,3.070932859103133,3.3426259655742503,3.4857065740644715
0.6843991615359128,0.8750400704098202,1.0844898338804283,1.3264010857110733,1.6105574388873354,1.9402458338552544,2.3082449360034745,2.6917872352156373,3.0497670185216004,3.32820048550218,3.4790639486077195
0.6756596381663703,0.8631278319017347,1.069309452834275,1.307850446398236,1.5887069437702577,1.915630309140359,2.2821839226518192,2.6665629059919613,3.028375169444531,3.313422500807615,3.4720703073996555
0.6671370049502208,0.8514919585477034,1.0544524473274293,1.2896500312688195,1.5671997907086574,1.89129972524362,2.256284678571016,2.641319663312212,3.0067696368302315,3.298298657759498,3.4647251781903767
0.658825940087468,0.840126644507551,1.0399134507020675,1.2717961634115889,1.5460355431297506,1.867258344663073,2.230556627260592,2.6160704562356574,2.984962818787073,3.2828359354751813,3.4570284017964505
0.6507212300627698,0.8290261465626668,1.0256870704070975,1.2542850096644804,1.525213455501712,1.8435100003221887,2.2050087580534226,2.5908279725490773,2.962967165419808,3.267041633399281,3.4489801357756615
0.6428177695857539,0.8181847881661944,1.0117678971775868,1.2371125945976251,1.5047324892261025,1.82005810725884,2.1796496265358107,2.5656046253781946,2.940795158015701,3.2509233581158155,3.4405808574176233
0.6351105613378646,0.8075969630852126,0.9981505136506668,1.220274813958398,1.4845913283226806,1.7969056747189802,2.154487355933176,2.540412540821828,2.918459288623598,3.234489009546484,3.4318313660335322
0.6275947155419651,0.7972571386567718,0.9848295024348216,1.2037674475749658,1.4647883948708158,1.7740553185964365,2.1295296394163747,2.515263546608195,2.8959720400755056,3.2177467665895723,3.422732784531322
0.6202654493700297,0.78715985867912,0.971799453650141,1.187586171717223,1.4453218641751235,1.7515092741621126,2.1047837432822525,2.490169161769441,2.873345866496711,3.2007050722552344,3.4132865602655613
0.6131180862034112,0.7772997459588735,0.9590549719576406,1.171726570916214,1.426189679626288,1.7292694090280183,2.080256510960837,2.4651405873272725,2.850593174346847,3.1833726183537654,3.4034944651546084
0.6061480547593323,0.7676715045342778,0.946590683096136,1.1561841492451694,1.407389567231256,1.7073372362937624,2.055954367800674,2.4401886979795147,2.8277263040307887,3.165758329794015,3.3933585950607523
0.5993508880964477,0.7582699215940536,0.934401239945432,1.1409543410671148,1.388919049790114,1.6857139278255129,2.031883326583134,2.415324034774467,2.804757512114703,3.1478713485492453,3.382881368432327
0.5927222225115483,0.7490898691106659,0.9224813281347312,1.1260325212556648,1.3707754606999518,1.6644003276199018,2.008048993716134,2.390556798757193,2.781698954179108,3.12972101734758,3.372065524210047
0.5862577963387323,0.7401263052061621,0.9108256712152254,1.111414014897096,1.3529559573688767,1.643396965207898,1.984456576057532,2.36589684556923,2.758562668337357,3.111316863143705,3.360914119003041
0.5799534486616494,0.7313742752680353,0.8994290354157949,1.0970941064830957,1.3354575342260744,1.6227040690562815,1.9611108883185508,2.341353680980772,2.7353605594446093,3.0926685804277163,3.349430523543268
0.5738051179487408,0.722828912831867,0.8882862340006109,1.0830680486047446,1.318277035316385,1.6023215799269952,1.9380163609978684,2.316936457332057,2.7121043840190726,3.073786014425952,3.3376184184301163
0.5678088406207371,0.7144854402467968,0.8773921312472496,1.0693310701592864,1.301411166470302,1.5822491641573224,1.9151770487975464,2.2926539708585927,2.688805735894088,3.0546791442473684,3.325481789180018
0.5619607495590517,0.7063391691391682,0.8667416460636631,1.055878384082092,1.2848565070425784,1.5624862268265034,1.8925966394726657,2.2685146598728623,2.665476032616534,3.0353580660275004,3.3130249205988416
0.5562570725631071,0.698385500688999,0.8563297552620402,1.0427051946169614,1.2686095212147648,1.5430319247770572,1.870278463067447,2.244526603773417,2.6421265026039937,3.015832976120322,3.3002523904975902
0.5506941307640649,0.6906199257332395,0.8461514965072188,1.0298067041384966,1.2526665688589755,1.5238851794616943,1.84822550149171,2.220697522850623,2.6187681730702206,2.9961141543864644,3.2871690627745807
0.5452683370018895,0.6830380247090989,0.8362019709569123,1.0171781195407648,1.2370239159620198,1.5050446895892915,1.826440398392744,2.197034778856934,2.595411858725595,2.9762119476241837,3.2737800798897223
0.5399761941721616,0.6756354674500576,0.8264763456105666,1.0048146582068502,1.2216777446107177,1.486508943545917,1.8049254692790404,2.1735453763083274,2.57206815125656,2.956136753187332,3.2600908547587903
0.5348142935485768,0.6684080128465323,0.8169698553831917,0.9927115535741644,1.206624162540763,1.4682762315693445,1.783682711853824,2.1502359644824764,2.5487474095853937,2.935899002832322,3.2461070620976633
0.5297793130866006,0.6613515083825239,0.8076778049200183,0.9808640603105758,1.1918592122529,1.4503446576578876,1.7627138165179248,2.127112840078372,2.5254597509091607,2.915509146833715,3.2318346292483513
0.5248680157133232,0.6544618895589648,0.7985955701673146,0.9692674591165166,1.1773788797014462,1.4327121511966616,1.7420201770032266,2.1041819505014083,2.502215042514283,2.8949776384056776,3.2172797265202933
0.5200772476081453,0.6477351792138807,0.7897185997141689,0.9579170611682578,1.1631791025613378,1.415376478286591,1.7216029010996947,2.081448897737453,2.479022894360864,2.8743149184640937,3.2024487570818154
0.5154039364785457,0.6411674867489054,0.7810424159195035,0.9468082122174976,1.149255778080883,1.3983352527635882,1.7014628214408216,2.0589189427790497,2.455892652428721,2.8535314007616406,3.187348346437847
0.5108450898348159,0.6347550072711303,0.7725626158380446,0.9359362963623088,1.1356047705283052,1.3815859468973244,1.6816005063142097,2.0365970105667754,2.432833392814996,2.832637457425664,3.1719853315309523
0.5063977932673123,0.628494020658728,0.7642748719584158,0.9252967395043352,1.122221918240947,1.3651259017609172,1.662016270465919,2.0144876954087225,2.4098539165712607,2.811643404926188,3.156366749503483
0.5020592087294531,0.6223808905582782,0.7561749327659832,0.9148850125069176,1.1091030402866733,1.3489523372646477,1.6427101858691469,1.9925952668412528,2.386962745266195,2.790559490498945,3.140499826159172
0.4978265728293943,0.6164120633212244,0.7482586231425272,0.9046966340685918,1.0962439427475963,1.3330623618485102,1.623682092429742,1.9709236758944608,2.3641681172581754,2.769395879045857,3.1243919641627955
0.4936971951330356,0.6105840668864173,0.7405218446142792,0.894727173326106,1.0836404246367253,1.3174529818299618,1.6049316086029952,1.949476561726203,2.3414779846605325,2.748162640532981,3.108050731016626
0.4896684564807504,0.6048935096152455,0.7329605754593244,0.8849722522007997,1.0712882834585382,1.3021211104047163,1.5864581418980723,1.9282572585891449,2.3189000109807343,2.726869737903607,3.0914838468522774
0.4857378073199883,0.5993370790854232,0.7255708706848506,0.8754275475018376,1.0591833204247898,1.2870635762997815,1.5682608992483502,1.9072688030959344,2.2964415694134104,2.7055270155218136,3.074699172076261
0.4819027660556726,0.59391154084909,0.718348861884204,0.8660887927994277,1.0473213453371042,1.272277132079194,1.5503388972277812,1.886513941748441,2.274109741765891,2.6841441881596,3.057704694907079
0.4781609174201072,0.5886137371604864,0.7112907569832122,0.8569517800807731,1.0356981811480763,1.2577584621040605,1.532690972095242,1.865995138697868,2.2519113179938377,2.662730830538449,3.040508518841042
0.474509910863905,0.5834405856780945,0.7043928398847459,0.8480123612011042,1.0243096682127075,1.2435041901495594,1.5153157896505869,1.8457145837035709,2.2298527963235486,2.6412963674340784,3.023118850083187
0.4709474589692762,0.5783890781457818,0.69765147002001,0.8392664491417329,1.0131516682420458,1.2295108866825253,1.498211854887854,1.8256742002594728,2.2079403839366867,2.6198500643510574,3.0055439849787415
0.4674713358868398,0.5734562790571471,0.6910630818145979,0.8307100190866489,1.0022200679709112,1.2157750758040793,1.4813775214327327,1.8058756538581016,2.1861799981924275,2.5984010187719586,2.9877922974794946
0.4640793757969675,0.568639324306955,0.6846241840768902,0.8223391093287608,0.9915107825515116,1.2022932418625598,1.4648110007529982,1.786320360363505,2.16457726836143,2.576958151983805,2.9698722266782602
0.4607694713965272,0.5639354198332397,0.678331359315954,0.8141498220164521,0.98101975868468,1.189061835742681,1.448510371132144,1.7670094944655397,2.1431375378455453,2.5555302014827124,2.9517922644433305
0.4575395724117567,0.5593418402533824,0.6721812629956758,0.8061383237507035,0.9707429775003232,1.176077280837459,1.43247358639791,1.7479439981893303,2.1218658668568087,2.5341257139558624,2.9335609431834415
0.4543876841378769,0.5548559274971937,0.666170622731466,0.7983008460426014,0.9606764571984984,1.1633359787099649,1.416698484398779,1.7291245894350245,2.1007670355290124,2.512753038838237,2.915186823772335
0.4513118660059421,0.5504750894397862,0.6602962374354864,0.7906336856406369,0.9508162554623556,1.1508343144524218,1.4011827952228415,1.7105517705243227,2.07984554743502,2.491420322439949,2.8966784836604904
0.4483102301773191,0.546196798536782,0.6545549764159863,0.7831332047367794,0.9411584716539412,1.138568661750553,1.3859241491546412,1.6922258367316296,2.059105633482951,2.470135502638446,2.878044505200043
0.4453809401660935,0.5420185904641825,0.6489437784359752,0.7757958310598997,0.931699248803631,1.1265353876613986,1.3709200843668077,1.6741468847790413,2.0385512561644386,2.448906304128448,2.8592934642073207
0.4425222094896124,0.5379380627650141,0.6434596507361302,0.768618057864714,0.9224347754036868,1.1147308571130876,1.356168054344332,1.6563148212757577,2.018186114128343,2.4277402342210794,2.840433918785803
0.4397323003472976,0.5339528735046736,0.6380996680265094,0.7615964438240282,0.9133612870161588,1.103151437135257,1.3416654350403847,1.6387293710838693,1.998013647053561,2.4066445791824025,2.821474398430678
0.4370095223277838,0.5300607399367118,0.6328609714513381,0.7547276128316724,0.9044750677050604,1.09179350082896,1.3274095317634855,1.6213900855938217,1.9780370407949408,2.385626401100335,2.8024233934345237
0.4343522311443789,0.526259437180622,0.6277407675308448,0.7480082537231447,0.8957724513024408,1.080653431085011,1.3133975857967213,1.604296350894172,1.9582592327767328,2.364692535267852,2.7832893446119984
0.4317588273987754,0.5225467969130437,0.6227363270838441,0.7414351199206165,0.8872498225176726,1.0697276240597873,1.2996267807504902,1.587447395821579,1.938682917608542,2.343849588069321,2.7640806333597925
0.4292277553728963,0.5189207060736398,0.6178449841345031,0.7350050290085973,0.8789036178989534,1.0590124924175148,1.2860942486509812,1.570842299878207,1.9193105528993128,2.32310393535589,2.7448055720664706
0.4267575018487008,0.5153791055867687,0.6130641348064786,0.7287148622462185,0.8707303266557042,1.048504468348069,1.2727970757672566,1.5544800010049904,1.9001443652455376,2.3024617212950003,2.7254723948852324
0.424346594955741,0.5119199890999443,0.6083912362073745,0.7225615640217603,0.8627264913502204,1.0382000063692605,1.2597323081804048,1.5383593032003773,1.881186356370583,2.2819288576783063,2.7060892488810535
0.4219936030462138,0.5085414017399549,0.6038238053062472,0.7165421412547327,0.854888708466617,1.0280955859225096,1.2468969570987622,1.52247888397534,1.8624383093927768,2.261511023671628,2.6866641855621203
0.4196971335972214,0.5052414388874018,0.5993594178066781,0.7106536627505103,0.8472136288647818,1.0181877137707125,1.2342880039236823,1.5068373016365466,1.8439017952007148,2.241213665989935,2.6672051528039664
0.4174558321399214,0.5020182449703166,0.594995707017727,0.70489325851223,0.839697958126735,1.0084729262069658,1.2219024050707536,1.4914330023906517,1.82557817891506,2.2210419994798736,2.6477199871732564
0.4152683812152204,0.4988700122774167,0.590730362724901,0.6992581190143746,0.8323384568024802,0.998947791082689,1.2097370965517276,1.476264327263678,1.8074686264170032,2.20100100809188,2.62821640665673
0.4131334993556412,0.4957949797914762,0.5865611300630905,0.6937454944421992,0.8251319405621169,0.9896089096634976,1.197788998322754,1.4613295188304385,1.7895741109244376,2.1810954462235985,2.608702003799446
0.4110499400929711,0.4927914320432009,0.5824858083932613,0.6883526939008925,0.8180752802606831,0.980452918321024,1.1860550184047722,1.4466267277498417,1.7718954195978,2.1613298404160446,2.5891842392551268
0.4090164909912838,0.4898576979859266,0.5785022501845333,0.6830770845981228,0.8111654019218956,0.9714764900686724,1.1745320567821518,1.4321540191028206,1.7544331601584966,2.141708491383723,2.569670435750121
0.4070319727049083,0.4869921498913878,0.5746083599031339,0.6779160910033817,0.8043992866466633,0.962676335949102,1.163217009085855,1.4179093785304064,1.7371877675037373,2.1222354763598346,2.5501677724612795
0.405095238060909,0.4841932022667409,0.5708020929095714,0.6728671939873095,0.7977739704519629,0.9540492062810112,1.1521067700675425,1.4038907181702598,1.720159510302563,2.102914651737612,2.5306832798068357
0.4032051711656258,0.4814593107929688,0.567081454365251,0.6679279299439781,0.7912865440453897,0.9455918917725852,1.1411982368711584,1.3900958823906693,1.703348497558791,2.083749655988856,2.511223834648285
0.4013606865348191,0.4787889712847375,0.563444498149631,0.6630958898988992,0.7849341525404254,0.9373012245087295,1.130488312108613,1.3765226533216972,1.686754685127532,2.064743912840834,2.4917961559001607
0.3995607282469536,0.4761807186717309,0.5598893257889067,0.6583687186053361,0.7787139951172033,0.929174078819,1.1199739067462222,1.3631687561837682,1.670377882172878,2.045900634692813,2.472406800543601
0.3978042691191523,0.4736331260014421,0.5564140853971046,0.6537441136313096,0.7726233246332992,0.9212073720328844,1.109651942808603,1.3500318644145604,1.654217757555254,2.027222826253745,2.4530621600386353
0.3960903099053468,0.4711448034633595,0.5530169706303717,0.6492198244395205,0.7666594471888306,0.9133980651288776,1.0995193559066945,1.3371096045955868,1.6382738461378508,2.0087132883828334,2.433768457129218
0.3944178785161481,0.4687143974344516,0.5496962196551517,0.6447936514622413,0.7608197216499123,0.9057431632835414,1.0895730975965785,1.324399561180324,1.6225455550024137,1.990374622115056,2.414531743034191
0.392786029259962,0.4663405895458186,0.546450114130858,0.6404634451730782,0.7551015591342874,0.8982397163265088,1.0798101375757023,1.311899281026184,1.6070321695655374,1.9722092328540453,2.3953578950165584
0.3911938421048716,0.4640220957703507,0.5432769782075723,0.636227105157356,0.7495024224627382,0.8908848191071654,1.0702274657230495,1.2996062777330166,1.591732859587442,1.95421933471514,2.3762526143227425
0.3896404219608128,0.4617576655312054,0.5401751775392262,0.6320825791827416,0.7440198255796676,0.8836756117784993,1.0608220939897286,1.2875180357911775,1.576646685066019,1.9364069550018583,2.35722142448279
0.3881248979815686,0.4595460808308919,0.5371431183126538,0.6280278622715872,0.7386513329460436,0.8766092800033873,1.0515910581463408,1.2756320145425184,1.561772602009711,1.9187739387995195,2.338269669961903
