D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w,D=1.0 mm^2/w
99.02045490270176,99.02045496082404,99.02045508089718,99.02045532276308,99.02045574365792,99.02045639828776,99.02045733890236,99.0204586153676,99.02046027523564,99.0204623638142,99.02046492423327
98.95056146299896,98.95056155877904,98.95056173996892,98.95056208888948,98.9505626838832,98.95056359944404,98.9505649063436,98.95056667175405,98.95056895936776,98.95057182951396,98.9505753392716
98.8818081971426,98.88180834886592,98.8818086152268,98.88180910653264,98.88180992723385,98.88181117613532,98.88181294660228,98.8818153267594,98.8818183996843,98.8818222435952,98.88182693203245
98.81412917072612,98.81412940297623,98.81412978559328,98.81413046310844,98.81413157169077,98.81413323947888,98.81413558690244,98.81413872699224,98.81414276568036,98.8141478020906,98.81415392881809
98.7474649872176,98.74746533226516,98.74746587063804,98.74746678807766,98.74746825869695,98.74747044548324,98.74747350078272,98.74747756676734,98.7474827758847,98.74748925129148,98.74749710727019
98.68176187996352,98.68176237930676,98.68176312287277,98.6817643453651,98.68176626568228,98.68176908765656,98.68177300076388,98.68177818080537,98.68178479056176,98.68179298042196,98.68180288898549
98.6169709550804,98.61697166113638,98.61697267093167,98.61697427666326,98.61697674947148,98.61698034049827,98.61698528190026,98.61699178781822,98.617000055305,98.61701026521328,98.617022583044
98.55304755740062,98.55304853534687,98.5530498858049,98.55305196778646,98.55305511274128,98.5530596260382,98.55306578837856,98.55307385714444,98.55308406768428,98.55309663453886,98.55311175260937
98.48995073682346,98.48995206658807,98.48995384747248,98.48995651542386,98.48996047087384,98.48996608077064,98.48997368051155,98.48998357578012,98.4899960442922,98.49001133745531,98.49002968194418
98.42764279682572,98.42764457522448,98.42764689369476,98.42765027604568,98.42765520096108,98.42766210473744,98.4276713838794,98.42768339755838,98.427698469942,98.42771689239966,98.42773892559002
98.36608891048392,98.36609125350232,98.36609423630892,98.36609848231308,98.36610455830966,98.36611297810936,98.36612420596828,98.36613865982636,98.3661567143646,98.3661787038904,98.36620492505875
98.30525679223923,98.30525983745709,98.30526363326344,98.30526891522236,98.30527634867752,98.3052865334963,98.30530000853642,98.30531725584922,98.30533870463478,98.30536473496149,98.30539568126251
98.24511641592532,98.2451203250812,98.24512510690955,98.24513162250304,98.24514064676065,98.24515287450556,98.245168926226,98.24518935345986,98.2452146438438,98.24524522584586,98.24528147319886
98.18563977139117,98.18564473308447,98.18565070088184,98.18565867560166,98.18566955326273,98.18568413287962,98.18570312375316,98.1857271522857,98.1857567683502,98.1857924512396,98.18583461522113
98.1268006534899,98.12680688601732,98.12681426933882,98.1268239590218,98.12683698431724,98.12685425798384,98.12687658544532,98.12690467332207,98.12693913737756,98.12698050991536,98.12702924666188
98.06857447834658,98.06858223267008,98.06859129347582,98.068602986933,98.0686184881752,98.06863883355672,98.06866493203933,98.06869757576531,98.06873744987207,98.06878514159716,98.06884114872112
98.01093812273024,98.0109476855739,98.0109587211361,98.01097274287424,98.01099108498386,98.0110149175481,98.01104526056504,98.01108299692986,98.01112888444436,98.01118356692096,98.01124758444305
97.95386978308682,97.95388148015932,97.95389482607614,97.95391153910772,97.95393312621248,97.95396090160136,97.9539960038708,97.95403941180622,97.95409195895192,97.9541543470366,97.95422715833656
97.89734885137784,97.89736305071764,97.89737908403016,97.89739889276878,97.89742417087044,97.89745638732518,97.89749680693612,97.8975465094046,97.89760640686652,97.89767725999592,97.8977596927837
97.84135580534642,97.84137292078653,97.84139206319576,97.84141541643272,97.8414448761392,97.84148207697608,97.84152841759278,97.8415850835056,97.84165306804871,97.84173319154806,97.84182611885693
97.78587211121967,97.7858926059691,97.78591532714916,97.78594272110816,97.78597690042724,97.78601967656104,97.78607258966392,97.7861369358272,97.7862137919378,97.78630403835083,97.78640837955385
97.730880137173,97.73090452751194,97.73093134851618,97.7309633299826,97.73100281717394,97.73105180968612,97.73111199684682,97.73118478993436,97.73127135148364,97.73137262192408,97.73148934377441
97.67636307614188,97.67639193522778,97.67642343198467,97.67646060150572,97.67650603798822,97.6765619407372,97.67663015592558,97.67671221447664,97.6768093664059,97.67692261193024,97.67705272962662
97.62230487678217,97.62233883856337,97.6223756454588,97.62241866061154,97.62247074392248,97.62253430619334,97.62261135811428,97.62270355455502,97.62281223458176,97.6229384575837,97.62308303586074
97.56869018155592,97.56872994479065,97.56877275833322,97.56882233705728,97.56888182386072,97.56895385305153,97.56904060750942,97.56914387019648,97.56926507054035,97.56940532616612,97.5695654804105
97.51550427107033,97.5155506034478,97.51560018601444,97.51565711000576,97.5157248191469,97.51580618348922,97.51590356577836,97.5160188810632,97.51615365019116,97.51630904777576,97.51648594516769
97.46273301391876,97.4627867562801,97.4628439399386,97.4629090581018,97.46298587370455,97.46307750501572,97.46318650233432,97.46331491664678,97.4634643610364,97.4636360655602,97.46383092624068
97.41036282137904,97.41042489203494,97.41049058244072,97.41056481439676,97.4106516890019,97.41075458546668,97.41087624935278,97.41101887130272,97.41118415722288,97.41137339078816,97.41158748905127
97.35838060640992,97.358452005553,97.358527185917,97.3586115255634,97.35870948330452,97.35882471228383,97.35896016107144,97.35911816356683,97.359300518875,97.35950856220175,97.35974322771222
97.30677374646216,97.3068555606712,97.3069412957966,97.30703681491732,97.30714695473226,97.30727565559698,97.30742607689034,97.30760069927092,97.30780141522568,97.30802960916644,97.30828622820152
97.25553004968292,97.25562345651691,97.25572089690148,97.25582874882416,97.25595224769928,97.2560956346868,97.25626228785164,97.25645483803642,97.2566752711252,97.25692501819762,97.25720503491338
97.20463772414624,97.20474399682578,97.2048543828277,97.20497580612545,97.20511392237056,97.2052732874624,97.20545750613232,97.20566936278014,97.2059109365604,97.20618370249784,97.20648862021858
97.15408534978796,97.15420586196188,97.1543305280266,97.15446685026195,97.1546209268138,97.15479764263227,97.1550008372286,97.1552334519106,97.15549765886418,97.15579497418288,97.15612635671363
97.103861852763,97.10399808335826,97.10413846230384,97.10429110381276,97.10446257156477,97.10465809428705,97.1048817545512,97.10513665393378,97.10542505733348,97.10574851891596,97.10610799187721
97.05395648197694,97.05411002012978,97.0542676474887,97.05443812520224,97.05462850635868,97.05484437864644,97.05509007618316,97.055368864221,97.05568310000854,97.05603437270244,97.05642362488625
97.00435878757294,97.00453133763928,97.00470785605444,97.00489778735616,97.00510869880893,97.00534655275224,97.00561594358264,97.00592030372016,97.00626208239473,97.00664290062666,97.00706368537345
96.95505860118014,96.9552519878238,96.95544915149692,96.95566025811392,96.95589341484006,96.95615497491376,96.95644980203689,96.95678149941784,96.9571526079347,96.95756477733804,96.95801891393337
96.9060460177524,96.9062621911092,96.90648187029949,96.90671598222532,96.9069732007038,96.9072602867354,96.9075823826974,96.90794326638132,96.90834557005958,96.90879096911571,96.90928034420618
96.8573113788446,96.85755241976088,96.85779660533252,96.8580556647803,96.85833886642617,96.85865339657376,96.85900468604343,96.85939669122854,96.85983213566745,96.8603127173599,96.86083928638732
96.80884525719082,96.8091133825352,96.80938419055153,96.80967025593546,96.80998147055055,96.81032546428946,96.81070796663968,96.81113311689116,96.81160372989432,96.812121523375,96.81268731202809
96.76063844246352,96.76093601051012,96.76123568687352,96.76155093681749,96.76189230605571,96.7622678871732,96.76268371906684,96.76314412855014,96.76365202205729,96.76420913432402,96.76481624000684
96.71268192810516,96.71301144398764,96.71334236912308,96.71368910649475,96.71406288734129,96.71447228693798,96.71492366491806,96.71542154063648,96.71596891266172,96.71656753024692,96.7172181235631
96.66496689913536,96.66533102037025,96.66569571395182,96.6660763699212,96.66648493818404,96.66693049768136,96.6674197407646,96.66795738480046,96.66854652137712,96.6691889120466,96.66988523829863
96.61748472084678,96.61788626292532,96.61828738864396,96.61870452676496,96.61915038057823,96.6196345547311,96.62016408700411,96.6207438987634,96.62137717589444,96.62206569035584,96.6228100710588
96.57022692831092,96.57066887035876,96.57110924073044,96.57156556104452,96.57205132438244,96.57257668429638,96.57314903751416,96.57377351597393,96.57445340158796,96.57519047520842,96.57598530961694
96.52318521662389,96.52367070712756,96.5241532883408,96.52465163150184,96.52518005770246,96.52574929385467,96.52636711004098,96.5270388559992,96.52776791191124,96.52855606644376,96.52940383309199
96.47635143182804,96.47688379442788,96.47741171122996,96.47795506264931,96.4785290379475,96.47914496321135,96.47981099726032,96.48053271558793,96.48131359946512,96.48215544478283,96.48305870303622
96.42971756245232,96.4303003018012,96.43087684242197,96.43146833643314,96.43209088350218,96.43275643617451,96.4334735584537,96.43424806034848,96.43508352767984,96.4359817635182,96.43694315513666
96.38327573161892,96.38391253930664,96.38454116041954,96.38518408446176,96.38585836596302,96.38657661279424,96.3873478117482,96.38817801699052,96.38907092306094,96.3900283407669,96.39105059147863
96.33701818966914,96.3377129502122,96.338397281932,96.33909508075212,96.33982440289245,96.34059854211884,96.3414269268738,96.3423158660836,96.34326916795166,96.34428865223994,96.34537457332505
96.29093730726582,96.29169410416225,96.29243795507894,96.2931942349515,96.29398205104796,96.29481541542636,96.29570421839512,96.29665503529084,96.29767179377016,96.29875632448572,96.29990881436929
96.2450255689328,96.24584869078237,96.2466560530312,96.24747458599607,96.248324500048,96.24922055989228,96.25017313938012,96.25118909303848,96.2522724746828,96.25342512856967,96.25464717442344
96.19927556699626,96.2001695136863,96.20104456805343,96.20192929617104,96.202845066439,96.20380743265892,96.2048272754699,96.2059117425876,96.20706502167909,96.20828897415488,96.20958365350711
96.15367999589554,96.15464948485231,96.1555966059165,96.15655164554036,96.15753718813238,96.1585696152744,96.15966033931852,96.1608168164751,96.16204337701603,96.16334190395207,96.16471238630513
96.10823164683347,96.10928161933992,96.11030538064992,96.11133502671674,96.11239441918156,96.113500808472,96.11466616537332,96.11589827129583,96.11720160900374,96.11857808851047,96.12002763696526
96.0629234027396,96.06405903031984,96.06516420960794,96.06627293994534,96.06741042487296,96.0685948272637,96.0698387049694,96.07115018279887,96.0725339071048,96.0739918213225,96.07552379420976
96.01774823352106,96.01897492439235,96.02016650882445,96.02135898847624,96.02257897710618,96.02384559632318,96.02517202171444,96.02656674127404,96.02803457732448,96.02957751421869,96.03119536673645
95.97269919157864,95.97402259717197,95.97530578863416,95.97658687420412,95.97789395004148,95.97924714563648,95.98066028714072,95.9821422472066,95.98369803786878,95.98532969303076,95.98703697888759
95.9277694075671,95.92919542911682,95.93057564953996,95.9319503935538,95.93334931599377,95.93479360639964,95.9362977766054,95.93787110717984,95.9395188150506,95.94124299350256,95.94304336656622
95.88295208638036,95.8844868815847,95.88596977830652,95.88744343359332,95.8889391415546,95.89047920714486,95.89207886541912,95.89374783000662,95.89549153942534,95.8973121574303,95.8992093733816
95.83824050334408,95.83989049309736,95.84148194426388,95.84305996835714,95.8446575839248,95.84629827007792,95.84799802518678,95.84976702307362,95.851610942139,95.85353202901538,95.85552994700686
95.79362800059924,95.79539987579744,95.79710599580412,95.79879405536336,95.800498887442,95.8022452076112,95.8040498203443,95.80592338888182,95.80787185147308,95.80989755141395,95.8120001357332
95.74910798366172,95.7510087120829,95.75283585705677,95.75463983231062,95.75645738028857,95.75831451907764,95.76022890487714,95.7622117217693,95.76426918957196,95.7664037634692,95.76861508520646
95.70467391814395,95.70671075140544,95.70866552472924,95.71059151394078,95.7125274713661,95.71450078761244,95.71653001920716,95.71862690480305,95.72079796933964,95.72304579661268,95.7253700353329
95.6603193266258,95.6624998072199,95.66458906509972,95.66664338905542,95.66870364732488,95.67079867719028,95.67294798723567,95.67516390682728,95.67745329149344,95.67981887192336,95.68226031734207
95.61603778566288,95.61836975407324,95.62060061115112,95.62278981767412,95.62498046973604,95.62720292980627,95.62947771353136,95.63181777965764,95.63423034176384,95.6367182973323,95.63928135099566
95.57182292292096,95.57431452482194,95.57669435983476,95.57902522832435,95.58135257239644,95.58370836279072,95.58611418065256,95.58858365541006,95.59112438822967,95.59373946496332,95.59642864193201
95.52766841442688,95.53032810796812,95.53286456945456,95.53534411545276,95.53781465875628,95.5403098662477,95.5428524465944,95.54545674395546,95.5481307787793,95.55087784859982,95.55369777913691
95.48356798192567,95.48640454510448,95.48910555716218,95.49174103694904,95.49436149946052,95.49700240060848,95.4996876423517,95.5024323304909,95.50524493868916,95.50812900126908,95.51108443253179
95.43951539033556,95.44253792846013,95.44541169655449,95.4482106117738,95.45098792999568,95.45378099429168,95.4566149695898,95.45950577321943,95.46246236831126,95.4654885529358,95.4685843506713
95.39550444529256,95.3987223985384,95.40177741536556,95.40474751768254,95.40768884843432,95.4106407414622,95.41362969841508,95.4166725011305,95.41977864086198,95.42295220829769,95.4261933585429
95.3515289907768,95.35495214184002,95.358197193246,95.3613464890388,95.36445921326998,95.36757679988224,95.37072716523868,95.37392801187454,95.3771894003056,95.38051574467556,95.38390735546123
95.30758290681366,95.31122138866394,95.31466555962224,95.31800231470928,95.32129404133596,95.32458438884724,95.3279027707266,95.33126786972464,95.33469035932576,95.33817500999224,95.34172231305128
95.2636601072427,95.26752441097972,95.27117709163008,95.27470983603496,95.27818840580184,95.28165878720128,95.28515197783,95.28868770361969,95.29227729737876,95.29592592083354,95.29963427331406
95.21975453754858,95.22385552036523,95.22772641211608,95.23146394487227,95.23513743424157,95.23879533142556,95.24247030989038,95.2461832052832,95.24994605882372,95.25376446058648,95.25763934676951
95.17586017274766,95.18020906600418,95.1843081877013,95.18825958169916,95.19213630676856,95.19598941379527,95.19985334881407,95.20375012741265,95.20769255112354,95.21168667764913,95.21573371067147
95.13197101532512,95.13657943273772,95.1409171269026,95.14509173378038,95.149180254232,95.1532364805996,95.1572967333115,95.1613842819344,95.16551274311276,95.16968868370752,95.17391360728995
95.08808109321726,95.09296103916596,95.0975479783061,95.10195543338794,95.1062645564701,95.11053203042016,95.11479615719632,95.11908153831996,95.1234026633272,95.12776665207522,95.13217534225636
95.04418445783408,95.0493483357938,95.05419552878884,95.05884575607205,95.06338454061606,95.06787161246432,95.07234736774052,95.07683782195932,95.08135839839164,95.08591681609134,95.09051528296766
95.00027518211805,95.00573580321748,95.01085460178416,95.01575781897824,95.0205355794526,95.0252508249484,95.0299461640815,95.03464911258716,95.03937609146143,95.04413546757328,95.04892985704555
94.95634735863388,94.96211795034743,94.9675200555866,94.9726867792072,94.97771308981127,94.98266531352782,94.98758839567728,94.9925114427588,94.99745194071484,95.0024189553206,95.00741555084727
94.9123950976864,94.91848931266355,94.92418678169344,94.9296278322136,94.934912531013,94.94011076977068,94.9452699608068,94.95042089637248,94.95558219789211,94.96076368366676,94.96596890802472
94.86841252546152,94.87484445049932,94.88084970317831,94.88657621024024,94.8921294033467,94.89758292967106,94.90298680511172,94.9083736072342,94.91376316687908,94.9191661110756,94.92458652812883
94.8243937821877,94.83117794735163,94.83750377309464,94.84352718078496,94.84935924658296,94.85507757219958,94.86073492017712,94.86636575766312,94.87199120233144,94.87762274877976,94.88326506525638
94.78033302031376,94.78748440821268,94.79414397290512,94.80047604509684,94.80659763851963,94.81259051788814,94.81851034214814,94.8243935771341,94.83026270833786,94.83613015945838,94.84200122673671
94.73622440270016,94.7437584579211,94.75076531093488,94.7574181366992,94.76384019355692,94.77011762744628,94.7763091503801,94.78245334095529,94.7885741371189,94.79468495595144,94.80079177185567
94.6920621008207,94.69999473952974,94.70736282084508,94.7143488199368,94.72108256129938,94.72765480040668,94.73412746611946,94.74054136897786,94.7469219877595,94.75328380000887,94.7596335106148
94.64784029297124,94.65618791268685,94.66393156012523,94.67126348854453,94.67832042518236,94.68519797379746,94.69196145121371,94.69865402433648,94.70530280497302,94.7119234010716,94.7185233025234
94.60355316248334,94.61233265202844,94.62046660860068,94.62815756423574,94.6355495011208,94.6427431208394,94.64980730684788,94.65678771221756,94.66371317789456,94.67060051508324,94.6774580554216
94.5591948959395,94.5684236455796,94.57696306695414,94.58502649530772,94.59276553617842,94.60028624966566,94.6076612723056,94.61493887865396,94.62214973890194,94.62931194333002,94.63643472433267
94.51475968138791,94.52445559316187,94.53341605525836,94.54186575526244,94.54996430725492,94.55782340206224,94.56551962375326,94.57310400934428,94.58060916246224,94.58805453130756,94.59545031034267
94.47024170655403,94.48042320480496,94.48982071151823,94.49867084144036,94.50714161978992,94.5153506522278,94.523378673045,94.53127962849464,94.53908816400256,94.54682516761262,94.55450185950599
94.4256351570466,94.4363211991606,94.44617219022028,94.4554372736662,94.46429330648144,94.47286410555056,94.48123476654746,94.48946229768184,94.49758349880328,94.50562078285846,94.51358646177525
94.38093421455598,94.39214430191647,94.40246566088771,94.41216059290402,94.42141522601769,94.4303598974011,94.43908428398234,94.44764861473642,94.4560919609123,94.4644383486123,94.47270124995417
94.33613305504277,94.34788724420838,94.35869630663962,94.36883635992072,94.37850326182016,94.3878341919396,94.39692363728568,94.40583521264364,94.41461038207925,94.42327487635374,94.4318433986721
94.29122584691405,94.3035447610287,94.31485932275194,94.32546015395629,94.33555332079727,94.34528318093592,94.35474926948228,94.36401875846192,94.3731356307079,94.3821274164526,94.39101012337902
94.24620674918604,94.2591115896296,94.2709499152196,94.2820275713988,94.2925613321064,94.30270308260144,94.3125576535741,94.32219595225696,94.33166461082617,94.34099305716528,94.35019867935988
94.2010699096303,94.21458246791909,94.22696329931736,94.2385342244639,94.24952324592364,94.26009014043127,94.27034529144171,94.2803635260505,94.290194261072,94.29986892364856,94.30940636076723
94.15580946290244,94.16995213284844,94.18289469815868,94.19497573987616,94.20643503221972,94.21744062205596,94.2281087127571,94.23851824278286,94.2487215536948,94.2587521769896,94.26863049967118
94.11041952865064,94.1252153187896,94.13873934125084,94.15134775755212,94.16329267954131,94.17475081810107,94.18584447390748,94.19665689528809,94.20724349357072,94.21764001325153,94.2278684651257
94.06489420960308,94.08036675590044,94.09449246304514,94.10764592928324,94.12009219379588,94.13201704105433,94.1435491569286,94.1547763052808,94.16575711723137,94.17652966253348,94.18711766225054
94.0192275896314,94.03540116847708,94.05014930148069,94.06386591741776,94.07682959703996,94.08923562413852,94.10121936844692,94.1128733223538,94.1242594919051,94.1354183880444,94.14637553132788
93.97341373178963,93.99031327329168,94.00570509652104,94.02000339354068,94.03350092626933,94.04640292019027,94.0588517386298,94.07094482298592,94.08274771456976,94.09430348518976,94.1056395469129
93.92744667632584,93.94509777791411,93.96115508868203,93.97605403715022,93.99010223221003,94.00351530054272,94.0164429201426,94.02898770955878,94.04121891101644,94.05318228067058,94.06490721695779
93.8813204386656,93.89974937901624,93.91649451754992,93.93201353433037,93.94662957810992,93.96056915391208,93.97398958711224,93.98699890938228,93.9996702349235,94.01205213159406,94.02417608194838
93.83502900736508,93.8542627606576,93.8717186202886,93.88787757641812,93.90307903852909,93.9175608852868,93.93148843409624,93.9449753737278,93.95809886694,93.97091042459502,93.98344371405275
93.78856634203244,93.80863259255132,93.82682263013496,93.84364185866497,93.85944669812912,93.87448691481904,93.8889361750569,93.90291407686868,93.91650201377824,93.92975457496782,93.94270771628146
93.74192637121573,93.76285352830853,93.78180177488136,93.79930207889096,93.81572865045996,93.83134367671728,93.84632954233945,93.86081201512702,93.8748769073145,93.88858202580803,93.90196572165867
93.69510299025562,93.71692020366058,93.73665127534392,93.7548539361314,93.77192099674346,93.78812761813973,93.80366528565396,93.8186662059267,93.83322080369786,93.84739024716352,93.86121539240375
93.64809005910168,93.6708272346575,93.69136634381594,93.7102931292747,93.7280198446535,93.74483519808751,93.76094017106033,93.77647368685166,93.791530982466,93.8061767351941,93.82045441912292
93.60088140009012,93.6245692158415,93.64594218250552,93.66561535569068,93.6840213070913,93.70146288629776,93.71815097995564,93.73423151470917,93.74980474566809,93.76493901133976,93.77968052001046
93.5534707956818,93.57814071839456,93.60037398195594,93.62081630984883,93.63992150095572,93.6580071621347,93.67529450806352,93.6919367645974,93.70803941699398,93.72367462149676,93.73889144005906
93.50585198615852,93.5315362882585,93.5546569194486,93.57589168192534,93.59571654590762,93.61446451347976,93.63236756442484,93.6495865289772,93.6662323409093,93.6823811352012,93.69808495027907
93.4580186672764,93.48475044422683,93.50878615738672,93.53083715639832,93.55140256312777,93.57083143561884,93.58936697038946,93.60717791674708,93.62438088179611,93.6410561448199,93.65725884692601
93.40996448787423,93.43777767600685,93.46275684165984,93.48564841063072,93.5069756740675,93.52710443012673,93.54628955860834,93.56470805232136,93.58248242309875,93.59969726474776,93.61641095073645
93.36168304743562,93.3906124422506,93.41656409998716,93.4403211134395,93.46243199919194,93.48328000374838,93.50313217202562,93.52217407471124,93.54053436647452,93.55830213061203,93.5755391061714
93.31316789360278,93.34324916855448,93.37020304023991,93.39485092365126,93.41776765671445,93.43935466727596,93.45989166287036,93.47957313660784,93.4985341309486,93.51686839848234,93.53464118066745
93.26441251964084,93.2956822454248,93.32366874874076,93.34923348864278,93.37297876132251,93.3953249344217,93.4165648916474,93.43690240346729,93.4564791520735,93.47539374408672,93.49371506389494
93.21541036185045,93.2479060262096,93.27695628854018,93.30346444286624,93.3280614228939,93.3511873206857,93.37314872612684,93.39415905259756,93.41436688109178,93.4338758620333,93.45275866702328
93.16615479692724,93.19991482499422,93.23006069766848,93.25753940635818,93.28301174520284,93.30693834221852,93.32964004033198,93.35134027224626,93.3721947841028,93.39231246503718,93.41176992199283
93.1166391392665,93.1517029144606,93.18297698736268,93.2114539832317,93.23782582461544,93.26257451467784,93.28603571352522,93.30844326068954,93.32996034123236,93.35070128315232,93.37074678079337
93.06685663821074,93.1032645237079,93.13570014026716,93.16520376015092,93.19249974877398,93.21809235207884,93.24233262919138,93.26546522532148,93.28766104580546,93.3090400630084,93.32968721474882
93.01680047523908,93.0545938360342,93.0882251086074,93.1187843047872,93.14702959526944,93.1734883656378,93.19852767401837,93.22240338174382,93.24529440352164,93.26732656705208,93.28858921380795
92.96646376109597,93.00568498667718,93.04054681233586,93.07219116425624,93.10141143030144,93.12875906260868,93.15461773687464,93.17925495285569,93.20285793163286,93.2255585727927,93.24745078584114
92.91583953285772,92.95653206051324,92.99266013724863,93.02541986353556,93.0556413073256,93.08390094511188,93.11059970778312,93.13601716794288,93.16034915812352,93.18373387205222,93.20626995594256
92.8649207509348,92.90712908971308,92.94455993307255,92.9784659038614,93.00971526568722,93.03891050895508,93.06647047689133,93.0926872617668,93.11776562089248,93.14185027021882,93.16504476573809
92.81370029600797,92.85747005135272,92.89624101152128,92.9313247611044,92.96362932924104,92.9937842424454,93.0222269334372,93.04926247365236,93.07510486693668,93.09990558550464,93.1237732726984
92.76217096589588,92.8075488649788,92.84769814431964,92.88399188412346,92.91737950495629,92.9485186251928,92.9778659647104,93.00574004657469,93.03236445153652,93.05789764820668,93.08245354945733
92.71032547235303,92.75735939012624,92.79892606119502,92.83646269309664,92.87096178150657,92.90311012690394,92.93338445500878,92.96211722624452,92.98954193744224,93.0158242999715,93.04108368313514
92.65815643779456,92.70689542378722,92.74991944783504,92.78873257782892,92.8243721278442,92.85755520616638,92.88877928458948,92.91839126019204,92.94663489406167,92.97368339306269,92.99966177466673
92.60565639194706,92.65615069783,92.70067294381026,92.74079689603532,92.77760649175796,92.81185030922232,92.84404732861456,92.87455939684848,92.9036408966485,92.93147278963174,92.95818593813452
92.5528177684222,92.605118876366,92.65118114046086,92.69265097159942,92.73066079841396,92.7659918687317,92.79918545609073,92.83061888462574,92.86055752549152,92.88919036099158,92.91665430010589
92.49963290121156,92.55379355306346,92.60143857874634,92.64429009280568,92.68353094887917,92.7199763025242,92.75419052880264,92.78656697099346,92.8173823651042,92.84683398689286,92.87506499897509
92.44609402109978,92.50216824840648,92.55143974705696,92.59570951054532,92.63621281862652,92.67380001233944,92.7090594002398,92.74240090155342,92.77411300341454,92.8044015548028,92.83341618430944
92.3921932519941,92.45023640689764,92.50117907898608,92.54690443649454,92.5887022560216,92.62745938255529,92.66378891451642,92.69811791911086,92.73074703095487,92.76189095918647,92.79170601619964
92.3379226071674,92.39799139420232,92.45065095106156,92.49787004126458,92.54099508078951,92.5809507789035,92.61837590528388,92.65371526274262,92.68728204005178,92.71930010079012,92.7499326646142
92.28327398541248,92.3454264942336,92.39984968043608,92.44860145252235,92.49308708246218,92.53427054717224,92.5728171946358,92.60919016686184,92.64371562401531,92.67662688592684,92.7080943087578
92.22823916710496,92.2925349061755,92.34876952253408,92.3990937530812,92.44497401880449,92.48741501189528,92.52710959200482,92.56453986027869,92.60004537632804,92.63386922576396,92.66618913643325
92.17280981017196,92.23930974144292,92.29740466865472,92.34934197896024,92.39665161421938,92.44038047502691,92.48124989305114,92.51976156525728,92.55626888983312,92.59102503561232,92.62421534340741
92.11697744596384,92.18574402057662,92.24574924352945,92.29934111741224,92.34811555813086,92.39316321460272,92.4352348785424,92.47485249656808,92.51238375592156,92.54809223421702,92.58217113278047
92.06073347502628,92.13183067007122,92.19379730283258,92.24908610491802,92.29936150334402,92.34575948338482,92.38906131322422,92.42980986053595,92.4683875637182,92.5050687430499,92.54005471435866
92.00406916276982,92.07756251913426,92.1415428306441,92.19857182514735,92.25038506438176,92.298165507492,92.34272594468152,92.38463085408311,92.42427789926658,92.46195248560304,92.4978643040303
91.94697563503364,92.02293229637446,92.08897973686253,92.14779310688478,92.20118181579733,92.25037748501342,92.29622550218978,92.3393126637671,92.38005234471208,92.41874138668368,92.45559812314512
