D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w)
0.7194649822305498,0.7887180803578077,1.35714975237484,0.7622759754855312,1.270966538290369
0.7196552987780255,0.788649769521129,1.3585764515548555,0.7617604178345734,1.2712073607515932
0.7198655608976712,0.7885812714237507,1.360011416146161,0.7612507589966118,1.2714484808441995
0.7200952766494846,0.7885126472666116,1.3614547330453683,0.7607470581700826,1.2716899003124835
0.7203439627453782,0.7884439578956954,1.3629064902591912,0.760249373147133,1.2719316209089349
0.7206111443302473,0.7883752637886464,1.36436677692131,0.7597577603059269,1.272173644394292
0.7208963547713697,0.7883066250417278,1.3658356833095264,0.7592722746037017,1.2724159725375963
0.7211991354558428,0.7882381013571198,1.3673133008632112,0.758792969570568,1.2726586071162493
0.721519035595776,0.7881697520305561,1.368799722201048,0.7583198973040427,1.2729015499160667
0.7218556120409624,0.7881016359392962,1.3702950411390824,0.7578531084643084,1.273144802731336
0.722208429098762,0.7880338115304331,1.3717993527090806,0.7573926522701877,1.2733883673648725
0.7225770583609382,0.7879663368095321,1.3733127531772011,0.7569385764958249,1.273632245628077
0.7229610785371926,0.7878992693296011,1.3748353400629885,0.7564909274680639,1.2738764393409934
0.7233600752951573,0.7878326661803874,1.376367212158693,0.7560497500645146,1.274120950332366
0.7237736411066045,0.7877665839780018,1.377908469548922,0.7556150877122941,1.274365780439699
0.7242013750996437,0.7877010788548654,1.37945921363063,0.7551869823874365,1.2746109315093146
0.7246428829166838,0.7876362064499774,1.381019547133454,0.7547654746149575,1.2748564053964129
0.7250977765779429,0.7875720218995022,1.3825895741403973,0.7543506034695645,1.2751022039651314
0.7255656743502954,0.7875085798276716,1.3841694001088722,0.7539424065770014,1.2753483290886058
0.7260462006212521,0.7874459343380024,1.385759131892106,0.7535409201160157,1.2755947826490301
0.7265389857778773,0.7873841390048226,1.3873588777609154,0.7531461788209379,1.275841566537718
0.7270436660904486,0.7873232468651087,1.38896874742586,0.7527582159848613,1.2760886826551652
0.727559883600676,0.7872633104106261,1.3905888520597764,0.7523770634634095,1.2763361329111103
0.7280872860142992,0.7872043815803748,1.392219304320706,0.752002751679082,1.2765839192245987
0.7286255265978875,0.7871465117533327,1.393860218375217,0.7516353096261635,1.2768320435240448
0.7291742640796756,0.7870897517414984,1.3955117099221317,0.7512747648761864,1.2770805077472962
0.7297331625542691,0.7870341517832269,1.3971738962166675,0.7509211435839337,1.2773293138416972
0.7303018913910623,0.7869797615368569,1.3988468960949942,0.7505744704939704,1.2775784637641543
0.7308801251462136,0.7869266300746272,1.40053082999922,0.7502347689476906,1.2778279594811999
0.7314675434780314,0.7868748058768772,1.4022258200028086,0.7499020608908675,1.278077802969059
0.7320638310656242,0.7868243368265309,1.4039319898364429,0.7495763668816949,1.2783279962137148
0.7326686775306764,0.786775270203859,1.4056494649143334,0.7492577060993061,1.2785785412109756
0.7332817773622154,0.7867276526815177,1.4073783723609867,0.7489460963527582,1.2788294399665414
0.7339028298442387,0.7866815303198598,1.4091188410384394,0.7486415540904698,1.2790806944960722
0.734531538986074,0.7866369485625155,1.4108710015739656,0.7483440944100974,1.2793323068252556
0.7351676134553518,0.7865939522322398,1.4126349863882657,0.7480537310688391,1.2795842789898753
0.7358107665134702,0.786552585527022,1.4144109297241467,0.7477704764941527,1.2798366130358814
0.7364607159534403,0.786512892016456,1.4161989676757012,0.7474943417948747,1.2800893110194587
0.7371171840399988,0.786474914638366,1.4179992382179938,0.7472253367727272,1.2803423750070984
0.7377798974518835,0.7864386956956857,1.4198118812372638,0.7469634699342007,1.2805958070756676
0.7384485872261679,0.7864042768535865,1.4216370385616537,0.7467087485027993,1.280849609312482
0.7391229887045546,0.7863716991368525,1.4234748539924704,0.7464611784316351,1.281103783815377
0.7398028414815335,0.7863410029274972,1.4253254733359937,0.7462207644163598,1.2813583326927804
0.7404878893543098,0.7863122279626203,1.4271890444358306,0.7459875099084202,1.281613258063786
0.7411778802744138,0.7862854133324996,1.4290657172058392,0.7457614171286248,1.2818685620582262
0.7418725663009066,0.7862605974789145,1.4309556436636173,0.7455424870810088,1.2821242468167475
0.7425717035550969,0.7862378181936998,1.432858977964576,0.7453307195669854,1.2823803144908843
0.7432750521766913,0.7862171126175225,1.434775876436602,0.74512611319977,1.2826367672431351
0.7439823762812985,0.7861985172388817,1.4367064976153203,0.7449286654190653,1.282893607247038
0.7446934439192148,0.7861820678933255,1.4386510022799677,0.7447383725059952,1.283150836687248
0.745408027035419,0.7861677997628824,1.4406095534898842,0.7445552295982735,1.283408457759613
0.7461259014307077,0.7861557473757036,1.4425823166216367,0.7443792307055983,1.283666472671253
0.746846846723905,0.7861459446059119,1.4445694594067813,0.7442103687252565,1.2839248836406378
0.7475706463150836,0.7861384246736549,1.446571151970276,0.7440486354579287,1.2841836928976664
0.7482970873497353,0.786133220145357,1.4485875668695545,0.7438940216236818,1.2844429026837465
0.7490259606838334,0.7861303629341687,1.4506188791342682,0.7437465168781375,1.284702515251875
0.7497570608497297,0.7861298843006073,1.4526652663067143,0.7436061098288054,1.284962532866719
0.7504901860228333,0.7861318148533875,1.4547269084829493,0.7434727880515685,1.285222957804697
0.7512251379890192,0.7861361845504367,1.456803988354609,0.7433465381073106,1.2854837923540623
0.7519617221127163,0.7861430227000922,1.4588966912514372,0.7432273455586739,1.285745038814985
0.752699747305629,0.7861523579624762,1.461005205184543,0.7431151949869356,1.2860066994996355
0.7534390259960466,0.7861642183510452,1.4631297208903844,0.7430100700089926,1.2862687767322698
0.7541793740986962,0.7861786312343104,1.465270431875501,0.7429119532944441,1.2865312728493135
0.7549206109850992,0.7861956233377246,1.4674275344619994,0.7428208265827612,1.2867941901994477
0.755662559454392,0.7862152207457328,1.469601227833804,0.7427366707005315,1.287057531143696
0.7564050457045713,0.7862374489039828,1.4717917140836831,0.7426594655787725,1.2873212980555107
0.7571478993041318,0.7862623326216919,1.4739991982610612,0.7425891902702985,1.2875854933208606
0.7578909531640584,0.7862898960741658,1.4762238884206274,0.7425258229671354,1.28785011933832
0.7586340435101433,0.7863201628054671,1.4784659956717503,0.7424693410179714,1.2881151785191578
0.7593770098555962,0.786353155731229,1.4807257342287117,0.7424197209456342,1.288380673287427
0.7601196949739188,0.7863888971416103,1.4830033214617613,0.7423769384645871,1.2886466060800557
0.7608619448720157,0.7864274087043897,1.4852989779490178,0.7423409684984318,1.288912979346938
0.7616036087635154,0.7864687114681936,1.487612927529207,0.7423117851974125,1.2891797955510271
0.7623445390422781,0.7865128258658567,1.4899453973552623,0.742289361955909,1.2894470571684267
0.763084591256065,0.7865597717179084,1.4922966179487889,0.7422736714299136,1.289714766688486
0.7638236240803497,0.7866095682361847,1.4946668232554017,0.7422646855544803,1.2899829266138934
0.7645614992922483,0.7866622340275605,1.4970562507009486,0.7422623755611406,1.2902515394607716
0.7652980817445512,0.7867177870977993,1.4994651412486262,0.7422667119952765,1.290520607758774
0.7660332393398376,0.7867762448555158,1.5018937394569938,0.7422776647334436,1.2907901340511811
0.7667668430046558,0.7868376241162502,1.504342293538898,0.7422952030006363,1.2910601208949979
0.7674987666637537,0.7869019411066491,1.5068110554213126,0.7423192953874882,1.2913305708610525
0.768228887214345,0.7869692114687491,1.5093002808061016,0.7423499098674,1.2916014865340955
0.7689570845003969,0.7870394502643618,1.5118102292317117,0.7423870138135887,1.2918728705128992
0.769683241286928,0.7871126719795559,1.5143411641358009,0.7424305740160506,1.292144725410359
0.7704072432343034,0.7871888905292316,1.5168933529188071,0.7424805566984317,1.2924170538535948
0.7711289788725179,0.7872681192617867,1.5194670670084651,0.7425369275348003,1.2926898584840536
0.7718483395754557,0.7873503709638696,1.522062581925271,0.7425996516663134,1.2929631419576124
0.772565219535121,0.7874356578652157,1.5246801773489036,0.7426686937177737,1.2932369069446832
0.7732795157358272,0.7875239916435652,1.5273201371855978,0.7427440178140691,1.2935111561303168
0.7739911279283421,0.787615383429658,1.529982749636481,0.7428255875964906,1.2937858922143097
0.7746999586039797,0.7877098438123034,1.5326683072668656,0.7429133662389236,1.294061117911311
0.7754059129686338,0.787807382843521,1.5353771070765003,0.7430073164639048,1.294336835950929
0.7761088989167501,0.7879080100437506,1.5381094505707806,0.7431074005585446,1.2946130490778411
0.7768088270052297,0.7880117344071258,1.5408656438329136,0.743213580390305,1.294889760051902
0.7775056104272642,0.7881185644068116,1.543645997597034,0.7433258174226327,1.2951669716482552
0.7781991649860955,0.7882285080004006,1.5464508273222684,0.7434440727304401,1.2954446866574438
0.7788894090687024,0.7883415726353652,1.549280453267737,0.7435683070154326,1.2957229078855226
0.7795762636194081,0.7884577652545643,1.55213520056849,0.7436984806212759,1.296001638154172
0.780259652113411,0.7885770923017998,1.555015399312366,0.7438345535486014,1.2962808803008112
0.7809395005302359,0.7886995597274211,1.5579213846177595,0.7439764854698452,1.2965606371787144
0.7816157373271072,0.7888251729939749,1.560853496712289,0.7441242357439176,1.2968409116571262
0.7822882934122432,0.7889539370818974,1.5638120810123446,0.7442777634307001,1.2971217066213785
0.7829571021180723,0.7890858564952454,1.566797488203503,0.7444370273053658,1.2974030249730093
0.7836220991743749,0.789220935267465,1.569810074321784,0.7446019858725227,1.2976848696298813
0.784283222681348,0.789359176967194,1.572850200835733,0.7447725973801747,1.2979672435263019
0.7849404130826,0.7895005847040969,1.575918234729298,0.744948819833499,1.2982501496131447
0.7855936131380735,0.7896451611347276,1.579014548585477,0.7451306110084385,1.2985335908579712
0.7862427678969015,0.7897929084684201,1.582139520670704,0.7453179284651045,1.2988175702451543
0.7868878246701996,0.7899438284732021,1.5852935350199395,0.745510729560991,1.2991020907760025
0.7875287330037969,0.7900979224817313,1.5884769815224264,0.7457089714639956,1.2993871554688847
0.7881654446509099,0.79025519139725,1.5916902560080737,0.7459126111652481,1.2996727673593573
0.788797913544763,0.7904156356995576,1.5949337603344167,0.7461216054917428,1.2999589295002913
0.7894260957711603,0.7905792554509969,1.598207902474114,0.7463359111187756,1.3002456449620008
0.7900499495410116,0.7907460503024529,1.6015130966029152,0.7465554845821826,1.3005329168323723
0.7906694351628193,0.7909160194993616,1.6048497631880518,0.7467802822903802,1.3008207482169962
0.7912845150151293,0.7910891618877272,1.6082183290769827,0.747010260536206,1.3011091422392982
0.7918951535189516,0.791265475920144,1.6116192275864256,0.747245375508559,1.3013981020406722
0.7925013171101551,0.7914449596618229,1.6150528985916013,0.7474855833038385,1.301687630780615
0.793102974211843,0.791627610796619,1.6185197886156095,0.7477308399371824,1.3019777316368606
0.7937000952067124,0.7918134266330582,1.6220203509188516,0.7479811013535025,1.302268407805518
0.7942926524094057,0.7920024041103618,1.625555045588402,0.7482363234383187,1.3025596625012081
0.7948806200388573,0.7921945398044671,1.6291243396272348,0.7484964620283899,1.3028514989572026
0.7954639741906425,0.7923898299340402,1.6327287070431893,0.7487614729221438,1.303143920425564
0.7960426928093344,0.7925882703664822,1.6363686289375643,0.7490313118899032,1.303436930177287
0.7966167556608738,0.7927898566239239,1.640044593593215,0.7493059346839117,1.3037305315024417
0.7971861443049586,0.7929945838892098,1.643757096562013,0.7495852970481565,1.3040247277103159
0.7977508420674586,0.7932024470118679,1.647506640751535,0.7498693547279912,1.3043195221295614
0.7983108340128608,0.7934134405140637,1.6512937365108191,0.7501580634795572,1.3046149181083395
0.7988661069167524,0.7936275585965384,1.6551189017150263,0.7504513790790049,1.3049109190144694
0.7994166492383465,0.7938447951445279,1.6589826618488306,0.750749257331517,1.3052075282355762
0.7999624510930567,0.794065143733661,1.662885550088351,0.751051654080131,1.305504749179241
0.8005035042251271,0.7942885976358375,1.6668281073814215,0.7513585252143667,1.3058025852731538
0.8010398019803219,0.7945151498250812,1.6708108825259855,0.7516698266786556,1.3061010399652644
0.8015713392786833,0.7947447929833696,1.674834432246384,0.7519855144805749,1.3064001167239379
0.8020981125873611,0.7949775195064372,1.678899321267296,0.7523055446988884,1.3066998190381094
0.8026201198935203,0.7952133215095509,1.6830061223850663,0.7526298734913928,1.3070001504174418
0.8031373606773342,0.7954521908332568,1.6871554165361446,0.7529584571025734,1.3073011143924833
0.8036498358850658,0.7956941190490975,1.6913477928623375,0.7532912518710692,1.3076027145148272
0.8041575479022461,0.7959390974652969,1.6955838487725634,0.7536282142369488,1.3079049543572736
0.8046605005269533,0.7961871171324135,1.699864190000766,0.7539693007487994,1.308207837513991
0.8051586989431977,0.7964381688489593,1.704189430659638,0.75431446807063,1.3085113676006808
0.8056521496944206,0.7966922431669842,1.7085601932897665,0.7546636729885896,1.3088155482547428
0.8061408606571088,0.7969493303976236,1.7129771089038046,0.7550168724175048,1.309120383135442
0.8066248410145334,0.7972094206166102,1.7174408170252315,0.7553740234072347,1.3094258759240773
0.807104101230616,0.7974725036697461,1.721951965721251,0.7557350831488483,1.3097320303241506
0.8075786530239281,0.7977385691783374,1.7265112116293404,0.7561000089806242,1.310038850061539
0.8080485093418285,0.7980076065445877,1.7311192199769372,0.7564687583938758,1.3103463388846672
0.8085136843347441,0.7982796049569507,1.7357766645937158,0.7568412890386024,1.3106545005646826
0.8089741933305985,0.7985545533954412,1.7404842279158754,0.7572175587289699,1.310963338895631
0.8094300528093927,0.7988324406369035,1.7452426009818245,0.7575975254486221,1.3112728576946344
0.8098812803779439,0.7991132552602355,1.7500524834186098,0.7579811473558246,1.3115830608020702
0.8103278947447846,0.7993969856515694,1.754914583418397,0.7583683827884438,1.311893952081752
0.810769915695229,0.7996836200094068,1.7598296177042745,0.758759190268763,1.3122055354211124
0.811207364066609,0.7999731463497085,1.7647983114845978,0.759153528508138,1.3125178147313865
0.8116402617236844,0.8002655525109367,1.7698213983950588,0.759551356411493,1.3128307939477988
0.8120686315342323,0.8005608261590516,1.7748996204276035,0.7599526330816613,1.3131444770297496
0.8124924973448175,0.800858954792459,1.780033727845281,0.7603573178235712,1.313458867961005
0.8129118839567508,0.8011599257469109,1.7852244790820402,0.7607653701482797,1.3137739707498879
0.813326817102235,0.8014637262003553,1.7904726406264562,0.7611767497768568,1.3140897894294699
0.8137373234207055,0.8017703431777391,1.795778986888275,0.761591416644122,1.3144063280577665
0.8141434304353676,0.8020797635557588,1.801144300046637,0.762009330902236,1.3147235907179327
0.8145451665299328,0.8023919740675627,1.8065693698787504,0.7624304529241489,1.3150415815184615
0.8149425609255592,0.8027069613074009,1.8120549935677264,0.7628547433069083,1.3153603045933837
