D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w),D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w),D=1.0 (mm^2/w)
1.012085087469513,1.0016043444788465,0.932507740366838,0.852033146305131,1.235212569114818,1.974707965806744,1.3847591657910931,1.2491229145407614,1.1895290431173855,1.154110969221196,1.1298245202509354
1.0128103399327777,1.0024953436843331,0.933235980197979,0.852153887534197,1.2302066178864488,1.9785684183819785,1.385698611935988,1.2496060749860514,1.1898577642962451,1.1543617000083457,1.1300287984975075
1.0135346106849707,1.0033873107557305,0.9339664409607596,0.8522805836643954,1.2252441549725517,1.9824461252925905,1.386640959705462,1.250089893281094,1.1901866059259036,1.1546123572671994,1.1302329231174837
1.0142578844241452,1.0042802357418077,0.9346991099569976,0.8524131922390241,1.2203250787348858,1.986341064227942,1.3875862257176437,1.2505743724629703,1.190515568817735,1.1548629412834293,1.1304368942789524
1.0149801458286516,1.0051741086975965,0.9354339745734492,0.8525516711081038,1.2154492800034415,1.990253208983572,1.388534426704107,1.2510595155833717,1.190844653785577,1.1551134523429982,1.1306407121498996
1.0157013795572312,1.006068919683903,0.936171022281428,0.8526959784256527,1.2106166423239306,1.9941825293448925,1.38948557951076,1.251545325708684,1.191173861645743,1.1553638907321595,1.130844376898208
1.016421570249114,1.0069646587668126,0.9369102406364224,0.8528460726469905,1.2058270422015966,1.9981289909683488,1.3904397010987302,1.2520318059200757,1.1915031932170297,1.155614256737459,1.1310478886916568
1.0171407025241226,1.0078613160171972,0.937651617277716,0.8530019125260718,1.2010803493412825,2.0020925552600013,1.3913968085452697,1.2525189593135817,1.191832649320727,1.1558645506457326,1.1312512476979217
1.0178587609827825,1.0087588815102182,0.9383951399280126,0.8531634571128476,1.1963764268837012,2.0060731792515,1.3923569190446592,1.2530067890001926,1.19216223078063,1.1561147727441097,1.1314544540845741
1.0185757302064382,1.0096573453248288,0.9391407963930574,0.8533306657506554,1.191715131637862,2.0100708154734184,1.3933200499091225,1.2534952981059422,1.1924919384230463,1.1563649233200113,1.1316575080190807
1.0192915947573744,1.0105566975432738,0.939888574561264,0.8535034980736391,1.1870963143096098,2.014085411825914,1.3942862185697484,1.2539844897719952,1.192821773076809,1.156615002661153,1.1318604096688036
1.0200063391789445,1.0114569282505876,0.940638462403341,0.8536819140041957,1.1825198197262394,2.018116911446687,1.3952554425774202,1.2544743671547365,1.193151735573284,1.1568650110555434,1.1320631592009993
1.020719947995704,1.012358027534091,0.9413904479719212,0.8538658737504513,1.177985487057156,2.0221652525762064,1.3962277396037523,1.2549649334258604,1.1934818267463825,1.157114948791485,1.132265756782819
1.021432405713552,1.013259985482886,0.9421445194011908,0.8540553378037651,1.1734931500305543,2.026230368420173,1.3972031274420356,1.2554561917724627,1.1938120474325695,1.1573648161575751,1.1324682025813075
1.0221436968198754,1.0141627921873455,0.9429006649065212,0.8542502669362606,1.169042637146097,2.0303121870091925,1.398181624008189,1.2559481453971295,1.194142398470876,1.1576146134427066,1.1326704967634036
1.0228538057837038,1.015066437738609,0.943658872784101,0.8544506221983859,1.164633771883575,2.034410631055638,1.3991632473417206,1.2564407975180296,1.194472880702908,1.1578643409360674,1.1328726394959392
1.0235627170558663,1.0159709122280665,0.9444191314105704,0.8546563649164999,1.1602663729075438,2.038525617807662,1.4001480156066957,1.256934151369007,1.1948034949728568,1.158113998927142,1.1330746309456392
1.0242704150691595,1.0168762057468486,0.9451814292426562,0.8548674566904877,1.155940254267919,2.042657058900353,1.4011359470927125,1.257428210199674,1.1951342421275104,1.1583635877057117,1.1332764712791212
1.024976884238516,1.0177823083853106,0.945945754816808,0.8550838593914021,1.1516552255965409,2.046804860204001,1.4021270602158868,1.2579229772755032,1.1954651230162638,1.1586131075618549,1.133478160662895
1.025682108961185,1.0186892102325156,0.9467120967488344,0.8553055351591323,1.1474110922997027,2.0509689216694547,1.4031213735198442,1.258418455877924,1.1957961384911298,1.158862558785948,1.1336796992633622
1.0263860736169166,1.0195969013757162,0.9474804437335436,0.8555324464001002,1.1432076557466506,2.0551491371705546,1.4041189056767198,1.2589146493044152,1.1961272894067487,1.1591119416686655,1.1338810872468161
1.0270887625681528,1.0205053718998345,0.9482507845443804,0.8557645557849823,1.139044713454062,2.059345394343623,1.4051196754881676,1.2594115608686027,1.1964585766204008,1.1593612565009812,1.1340823247794414
1.0277901601602255,1.0214146118869385,0.9490231080330672,0.8560018262464594,1.134922059266522,2.063557574423996,1.4061237018863764,1.2599091939003535,1.1967900009920156,1.1596105035741682,1.1342834120273133
1.0284902507215623,1.0223246114157198,0.9497974031292464,0.8562442209769915,1.1308394835330071,2.0677855520795854,1.4071310039350953,1.2604075517458753,1.197121563384184,1.1598596831797996,1.134484349156398
1.0291890185638966,1.0232353605609674,0.9505736588401208,0.8564917034266195,1.1267967732794024,2.0720291952414587,1.408141600830667,1.2609066377678106,1.1974532646621678,1.160108795609749,1.134685136332552
1.0298864479824863,1.0241468493930386,0.951351864250097,0.8567442373007926,1.1227937123770666,2.076288364931436,1.40915551190307,1.2614064553453386,1.1977851056939126,1.1603578411561928,1.1348857737215217
1.0305825232563397,1.0250590679773306,0.9521320085204292,0.8570017865582218,1.1188300817074812,2.0805629150866864,1.4101727566169675,1.2619070078742716,1.198117087350057,1.1606068201116069,1.135086261488943
1.0312772286484475,1.0259720063737496,0.9529140808888636,0.8572643154087581,1.114905659323003,2.084852692381338,1.4111933545727675,1.262408298767156,1.1984492105039457,1.1608557327687712,1.1352865998003414
1.031970548406021,1.026885654636177,0.9536980706692832,0.8575317883112971,1.1110202206037525,2.089157536045084,1.4122173255076895,1.262910331453373,1.198781476031638,1.1611045794207684,1.1354867888211313
1.0326624667607402,1.027800002811935,0.9544839672513532,0.8578041699717077,1.1071735384106782,2.093477277678805,1.4132446892968409,1.2634131093792378,1.1991138848119227,1.161353360360985,1.135686828716616
1.033352967929004,1.028715040941249,0.9552717601001676,0.858081425340787,1.1033653832348211,2.097811741067205,1.4142754659543009,1.2639166360081038,1.1994464377263263,1.1616020758831112,1.1358867196519868
1.034042036112194,1.0296307590567115,0.9560614387558964,0.8583635196122383,1.0995955233428245,2.102160741988476,1.4153096756342145,1.264420914820464,1.199779135659126,1.1618507262811435,1.1360864617923239
1.0347296554969392,1.0305471471827388,0.9568529928334312,0.8586504182206751,1.0958637249187253,2.106524088021003,1.4163473386318943,1.264925949314054,1.200111979497361,1.162099311849383,1.1362860553025949
1.0354158102553923,1.0314641953350316,0.9576464120220352,0.8589420868396483,1.0921697522020712,2.110901578347132,1.4173884753849324,1.2654317430039572,1.2004449701308433,1.1623478328824377,1.1364855003476548
1.0361004845455128,1.0323818935200308,0.9584416860849896,0.8592384913796984,1.0885133676224004,2.115293003554016,1.4184331064743192,1.2659382994227084,1.200778108452171,1.1625962896752218,1.1366847970922465
1.0367836625113536,1.033300231734372,0.9592388048592428,0.8595395979864308,1.0848943319301336,2.119698145431577,1.4194812526255731,1.2664456221204003,1.2011113953567378,1.162844682522958,1.1368839457009992
1.03746532828336,1.034219199964338,0.9600377582550592,0.859845373038615,1.0813124043239222,2.1241167767676097,1.4205329347098783,1.2669537146647891,1.2014448317427469,1.1630930117211775,1.137082946338429
1.0381454659786735,1.0351387881853111,0.9608385362556688,0.8601557831463077,1.077767342574498,2.1285486611400515,1.4215881737452325,1.2674625806414026,1.2017784185112212,1.1633412775657197,1.137281799168939
1.0388240597014438,1.0360589863612226,0.9616411289169152,0.8604707951489983,1.0742589031450755,2.1329935527064885,1.4226469908976007,1.267972223653646,1.2021121565660162,1.1635894803527336,1.137480504356818
1.039501093543147,1.036979784444,0.962445526366907,0.860790376113778,1.0707868413083526,2.1374511959909155,1.4237094074820846,1.2684826473229136,1.2024460468138314,1.1638376203786798,1.1376790620662405
1.0401765515829142,1.0379011723730136,0.9632517188056664,0.8611144933335314,1.067350911260163,2.1419213256678185,1.424775444964094,1.268993855288695,1.2027800901642227,1.1640856979403291,1.137877472461267
1.0408504178878646,1.0388231400745225,0.9640596965047794,0.8614431143251511,1.0639508662298276,2.146403666343633,1.4258451249605315,1.2695058512086874,1.2031142875296146,1.1643337133347649,1.1380757357058433
1.0415226765134482,1.039745677461115,0.9648694498070464,0.8617762068277738,1.060586458587262,2.1508979323356443,1.4269184692409873,1.270018638758906,1.2034486398253117,1.164581666859382,1.1382738519638003
1.0421933115037958,1.0406687744311534,0.9656809691261308,0.8621137388010393,1.0572574399468848,2.155403827448391,1.42799549972894,1.270532221633796,1.2037831479695118,1.1648295588118898,1.1384718213988536
1.0428623068920768,1.0415924208682117,0.9664942449462116,0.862455678423371,1.0539635612683875,2.1599210447476667,1.4290762385029705,1.2710466035463444,1.204117812883318,1.165077389490311,1.1386696441746036
1.0435296467008646,1.0425166066405145,0.9673092678216304,0.8628019940902785,1.050704572954414,2.164449266332187,1.4301607077979823,1.2715617882281942,1.2044526354907503,1.1653251591929834,1.138867320454535
1.0441953149425094,1.043441321600374,0.9681260283765444,0.863152654412681,1.047480224945204,2.168988163103017,1.431248930006434,1.2720777794297586,1.2047876167187603,1.1655728682185602,1.1390648504020164
1.0448592956195204,1.044366555583625,0.9689445173045738,0.8635076282152523,1.0442902668102592,2.173537394530867,1.4323409276795795,1.2725945809203358,1.2051227574972403,1.1658205168660114,1.1392622341803007
1.0455215727249545,1.0452922984090594,0.9697647253684538,0.8638668845347872,1.0411344478370792,2.1780966084213484,1.4334367235287198,1.2731121964882246,1.2054580587590389,1.1660681054346236,1.139459471952524
1.046182130242813,1.0462185398778576,0.970586643399683,0.8642303926185879,1.038012517117027,2.182665440678314,1.4345363404264615,1.2736306299408418,1.2057935214399724,1.1663156342240015,1.1396565638817056
1.0468409521484483,1.0471452697730204,0.971410262298173,0.8645981219228716,1.034924223628377,2.187243515065404,1.4356398014079896,1.2741498851048392,1.206129146478838,1.166563103534069,1.1398535101307483
1.047498022408976,1.0480724778587975,0.972235573031898,0.8649700421111979,1.0318693163166013,2.1918304429659234,1.4367471296723446,1.2746699658262226,1.206464934817426,1.166810513665068,1.140050310862438
1.048153324983696,1.049000153880116,0.9730625666365432,0.865346123052917,1.0288475441719431,2.196425823141201,1.437858348583715,1.2751908759704706,1.2068008874005338,1.1670578649175627,1.1402469662394428
1.0488068438245228,1.0499282875620073,0.9738912342151548,0.8657263348216376,1.0258586563043437,2.201029241487568,1.4389734816727358,1.275712619422655,1.2071370051759778,1.1673051575924371,1.1404434764243132
1.049458562876423,1.0508568686090316,0.9747215669377864,0.8661106476937138,1.0229024020157635,2.205640270792124,1.4400925526377983,1.276235200087561,1.2074732890946067,1.1675523919908977,1.1406398415794823
1.0501084660778608,1.0517858867047023,0.9755535560411488,0.8664990321467524,1.0199785308699625,2.21025847048746,1.4412155853463708,1.276758621889811,1.2078097401103156,1.1677995684144733,1.1408360618672648
1.0507565373612529,1.0527153315109092,0.9763871928282564,0.8668914588581388,1.0170867927597866,2.2148833864055075,1.442342603836328,1.2772828887739855,1.208146359180058,1.1680466871650168,1.1410321374498575
1.0514027606534302,1.0536451926673382,0.9772224686680752,0.8672878987035827,1.0142269379720183,2.219514550530718,1.4434736323172914,1.277808004704748,1.2084831472638595,1.1682937485447051,1.1412280684893386
1.0520471198761092,1.0545754597908932,0.9780593749951688,0.8676883227556814,1.011398717249843,2.2241514807527647,1.4446086951719792,1.2783339736669683,1.2088201053248322,1.168540752856041,1.1414238551476672
1.0526895989463705,1.0555061224751132,0.9788979033093446,0.8680927022825031,1.0086018818529834,2.228793680618979,1.4457478169575673,1.2788607996658496,1.209157234329186,1.1687877004018528,1.1416194975866842
1.053330181777146,1.0564371702895914,0.9797380451753004,0.8685010087461873,1.0058361836155565,2.233440639086752,1.4468910224070597,1.279388486727054,1.2094945352462436,1.1690345914852962,1.1418149959681114
1.0539688522777164,1.0573685927793903,0.9805797922222684,0.868913213801564,1.0031013750017037,2.238091830276128,1.4480383364306688,1.2799170388968295,1.209832009048455,1.1692814264098548,1.1420103504535506
1.0546055943542143,1.0583003794644588,0.9814231361436604,0.8693292892947915,1.0003972091590474,2.242746713222845,1.4491897841172094,1.2804464602421393,1.2101696567114086,1.169528205479341,1.1422055612044848
1.0552403919101363,1.0592325198390435,0.9822680686967116,0.8697492072620098,0.9977234399700228,2.247404731632082,1.4503453907354975,1.28097675485079,1.2105074792138475,1.169774928997897,1.142400628382277
1.0558732288468664,1.0601650033711043,0.9831145817021238,0.8701729399280144,0.9950798221011382,2.2520653136331794,1.451505181735764,1.2815079268315623,1.2108454775376822,1.170021597269995,1.14259555214817
1.0565040890642037,1.061097819501725,0.9839626670437076,0.8706004597049448,0.992466111050212,2.256727871535629,1.4526691827510776,1.282039980314342,1.211183652668004,1.1702682106004396,1.1427903326632873
1.057132956460902,1.062030957644526,0.9848123166680252,0.871031739190992,0.989882063191637,2.261391801586628,1.453837419598777,1.2825729194502522,1.2115220055931002,1.1705147692943672,1.1429849700886312
1.0577598149352163,1.0629644071850708,0.9856635225840306,0.8714667511691213,0.9873274358197218,2.2660564837305084,1.4550099182819165,1.283106748411786,1.2118605373044673,1.1707612736572477,1.1431794645850841
1.058384648385459,1.0638981574802786,0.9865162768627104,0.8719054686058132,0.9848019871901552,2.270721281370377,1.4561867049907171,1.2836414713929405,1.2121992487968258,1.1710077239948848,1.1433738163134077
1.0590074407105634,1.0648321978578306,0.987370571636723,0.8723478646498198,0.982305476559643,2.2753855411323007,1.4573678061040347,1.2841770926093523,1.2125381410681342,1.1712541206134186,1.1435680254342426
1.0596281758106558,1.065766517615577,0.9882263991000384,0.8727939126309378,0.9798376642237642,2.280048592632397,1.4585532481908337,1.2847136162984336,1.212877215119603,1.1715004638193245,1.1437620921081084
1.0602468375876388,1.0667011060209446,0.9890837515075748,0.8732435860587971,0.9773983115530932,2.2847097482471987,1.4597430580116737,1.2852510467195075,1.21321647195571,1.1717467539194144,1.1439560164954035
1.06086340994578,1.0676359523103407,0.989942621174836,0.8736968586216665,0.974987181027632,2.289368302887685,1.4609372625202068,1.2857893881539488,1.2135559125842137,1.1719929912208396,1.1441497987564049
1.0614778767923116,1.0685710456885589,0.9908030004775484,0.874153704185273,0.9726040362696002,2.294023533777369,1.4621358888646847,1.2863286449053202,1.213895538016169,1.1722391760310895,1.1443434390512683
1.0620902220380368,1.0695063753281824,0.9916648818512944,0.8746140967916389,0.9702486420746248,2.2986747002348684,1.463338964389477,1.286868821299514,1.21423534926594,1.1724853086579945,1.1445369375400272
1.0627004295979476,1.070441930368988,0.992528257791148,0.8750780106579319,0.9679207644413742,2.3033210434613887,1.4645465166366003,1.287409921684893,1.2145753473512184,1.1727313894097249,1.1447302943825934
1.0633084833918485,1.0713776999173483,0.9933931208513078,0.8755454201753314,0.965620170599679,2.307961786333561,1.4657585733472585,1.2879519504324324,1.214915533293034,1.1729774185947928,1.1449235097387567
1.063914367344991,1.072313673045633,0.9942594636447288,0.87601629990791,0.9633466290371836,2.312596133202109,1.466975162463393,1.2884949119358626,1.2152559081157728,1.1732233965220549,1.1451165837681845
1.0645180653887152,1.0732498387916116,0.9951272788427536,0.8764906245915283,0.9610999095245676,2.3172232696968056,1.4681963121292452,1.289038810611814,1.2155964728471902,1.1734693235007103,1.1453095166304217
1.0651195614611022,1.0741861861578532,0.9959965591747428,0.8769683691327452,0.9588797831393772,2.3218423625382383,1.4694220506929268,1.289583650899962,1.2159372285184271,1.1737151998403044,1.1455023084848908
1.0657188395076334,1.075122704111127,0.9968672974277036,0.8774495086077425,0.9566860222885116,2.326452559356873,1.4706524067080051,1.2901294372631735,1.2162781761640256,1.1739610258507274,1.1456949594908914
1.066315883481859,1.076059381581803,0.9977394864459176,0.8779340182612623,0.954518400729396,2.331052988519949,1.4718874089350962,1.2906761741876542,1.216619316821942,1.1742068018422174,1.1458874698076005
1.066910677346076,1.0769962074632502,0.9986131191305676,0.8784218735055597,0.9523766935898876,2.335642758966756,1.4731270863434696,1.2912238661830973,1.2169606515335645,1.1744525281253604,1.1460798395940717
1.0675032050720146,1.0779331706112367,0.999488188439364,0.8789130499193681,0.9502606773869454,2.3402209600528323,1.4743714681126645,1.2917725177828323,1.2173021813437277,1.1746982050110917,1.1462720690092356
1.068093450641533,1.0788702598433282,1.0003646873861674,0.879407523246879,0.9481701300441064,2.344786661403676,1.4756205836341156,1.292322133543978,1.217643907300728,1.174943832810696,1.1464641582118993
1.068681398047321,1.0798074639382864,1.0012426090406128,0.8799052693967336,0.9461048309078002,2.3493389127785407,1.4768744625127923,1.2928727180475914,1.217985830456341,1.1751894118358108,1.1466561073607464
1.0692670312936148,1.0807447716354674,1.0021219465277316,0.880406264441029,0.944064560762541,2.353876743944932,1.478133134568845,1.2934242758988228,1.218327951865833,1.175434942398425,1.1468479166143373
1.0698503343969143,1.0816821716342202,1.0030026930275715,0.8809104846143361,0.942049101845029,2.35839916456441,1.4793966298392662,1.2939768117270694,1.218670272587982,1.1756804248108808,1.1470395861311078
1.070431291386717,1.082619652593284,1.0038848417748163,0.881417906312731,0.9400582378571976,2.3629051640903374,1.4806649785795587,1.29453033018613,1.2190127936850903,1.1759258593858752,1.1472311160693704
1.0710098863062565,1.0835572031301866,1.0047683860584031,0.8819285060928387,0.9380917539782376,2.367393711678216,1.4819382112654182,1.2950848359543623,1.2193555162230012,1.176171246436461,1.1474225065873136
1.071586103213247,1.0844948118206426,1.00565331922114,0.8824422606708887,0.9361494368756342,2.3718637561092626,1.4832163585944245,1.2956403337348408,1.2196984412711158,1.1764165862760474,1.147613757843001
1.0721599261806445,1.0854324671979507,1.0065396346593207,0.8829591469217835,0.9342310747152436,2.376314225727914,1.4844994514877434,1.2961968282555132,1.220041569902408,1.1766618792184016,1.1478048699943726
1.0727313392974087,1.0863701577523928,1.007427325822338,0.8834791418781783,0.9323364571704472,2.380744028393916,1.485787521091841,1.2967543242693635,1.2203849031934424,1.1769071255776495,1.1479958431992434
1.0733003266692778,1.0873078719306308,1.008316386212297,0.8840022227295736,0.9304653754304067,2.385152051449716,1.487080598780207,1.2973128265545717,1.220728442224389,1.1771523256682777,1.1481866776153042
1.0738668724195513,1.0882455981351065,1.009206809383625,0.8845283668214179,0.928617622207458,2.3895371617038497,1.48837871615509,1.2978723399146754,1.2210721880790405,1.1773974798051332,1.148377373400121
1.0744309606898812,1.089183324723439,1.0100985889426823,0.8850575516542231,0.9267929917436636,2.3938982054310425,1.4896819050492434,1.298432869178735,1.221416141844829,1.1776425883034258,1.1485679307111347
1.0749925756410716,1.090121040007825,1.0109917185473694,0.8855897548826908,0.924991279816561,2.3982340083897395,1.4909901975276802,1.2989944192014975,1.221760304612843,1.177887651478729,1.1487583497056615
1.075551701453888,1.0910587322544367,1.011886191906733,0.8861249543148494,0.9232122837441292,2.402543375857807,1.492303625889441,1.2995569948635626,1.222104677477842,1.1781326696469807,1.1489486305408925
1.0761083223298735,1.0919963896828229,1.0127820027805727,0.8866631279112028,0.9214558023890028,2.406825092687133,1.493622222669372,1.3001206010715505,1.2224492615382776,1.1783776431244846,1.1491387733738931
1.076662422492176,1.0929340004653083,1.0136791449790423,0.8872042537838891,0.9197216361619588,2.4110779233778747,1.4949460206399103,1.3006852427582698,1.2227940578963057,1.1786225722279111,1.1493287783616042
1.0772139861863812,1.0938715527263962,1.0145776123622532,0.8877483101958503,0.9180095870247036,2.4153006121730924,1.4962750528128848,1.3012509248828878,1.223139067657806,1.1788674572743,1.1495186456608404
1.0777629976813556,1.0948090345421668,1.0154773988398738,0.8882952755600125,0.9163194584919848,2.419491883174533,1.497609352441324,1.3018176524311016,1.2234842919323998,1.1791122985810585,1.1497083754282915
1.078309441270099,1.0957464339396827,1.0163784983707285,0.8888451284384764,0.9146510556330508,2.423650440480296,1.4989489530212747,1.30238543041531,1.223829731833466,1.1793570964659663,1.149897967820521
1.0788533012706043,1.09668373889639,1.017280904962394,0.8893978475417174,0.9130041850724856,2.4277749683451457,1.5002938882936323,1.3029542638747875,1.2241753884781583,1.179601851247174,1.150087422993967
1.0793945620267236,1.0976209373395225,1.0181846126707956,0.8899534117277963,0.911378654990438,2.431864131364215,1.5016441922459798,1.3035241578758594,1.2245212629874236,1.179846563243205,1.1502767411049417
1.0799332079090478,1.0985580171455058,1.0190896155997995,0.8905118000015795,0.9097742751222718,2.43591657468084,1.502999899114437,1.304095117512078,1.224867356486019,1.1800912327729571,1.1504659223096312
1.0804692233157902,1.0994949661393647,1.0199959079008063,0.8910729915139687,0.9081908567576564,2.43993092421927,1.5043610433855226,1.3046671479044,1.22521367010253,1.180335860155704,1.1506549667640955
1.0810025926736802,1.1004317720941277,1.0209034837723394,0.8916369655611402,0.9066282127391204,2.443905786942989,1.5057276597980196,1.3052402542013657,1.225560204969387,1.180580445711095,1.1508438746242684
1.0815333004388648,1.1013684227302352,1.0218123374596342,0.8922037015837939,0.9050861574600916,2.4478397511393584,1.5070997833448592,1.3058144415792792,1.2259069622228846,1.1808249897591594,1.1510326460459575
1.0820613310978189,1.10230490571495,1.022722463254225,0.8927731791664104,0.9035645068624368,2.451731386731302,1.508477449275008,1.3063897152423904,1.226253943003199,1.1810694926203031,1.151221281184844
1.0825866691682633,1.1032412086617651,1.0236338554935287,0.8933453780365186,0.9020630784335322,2.455579245616732,1.5098606930953669,1.3069660804230778,1.2266011484544057,1.1813139546153142,1.1514097801964824
1.0831092992000908,1.1041773191298176,1.0245465085604293,0.8939202780639708,0.9005816912028719,2.459381862036384,1.51124955057268,1.3075435423820327,1.226948579724498,1.1815583760653618,1.1515981432363012
1.0836292057763006,1.1051132246232986,1.0254604168828574,0.8944978592602274,0.8991201657382435,2.463137752970742,1.5126440577354523,1.3081221064084456,1.2272962379654062,1.1818027572919982,1.1517863704596014
1.0841463735139412,1.1060489125908703,1.0263755749333707,0.8950781017776498,0.8976783241414821,2.46684541856668,1.514044250875878,1.308701777820193,1.227644124333014,1.18204709861716,1.151974462021558
1.08466078706506,1.1069843704250804,1.0272919772287306,0.8956609859088016,0.8962559900438242,2.4705033425944416,1.515450166551774,1.3092825619640265,1.2279922399871788,1.1822914003631693,1.1521624180772188
1.0851724311176618,1.1079195854617794,1.0282096183294775,0.8962464920857587,0.8948529886008781,2.4741099929355617,1.5168618415885282,1.3098644642157615,1.2283405860917491,1.182535662852735,1.1523502387815046
1.0856812903966755,1.1088545449795408,1.0291284928395057,0.8968346008794267,0.8934691464872268,2.477663822102272,1.5182793130810517,1.3104474899804714,1.2286891638145845,1.1827798864089545,1.1525379242892095
1.086187349664928,1.109789236199081,1.0300485954056324,0.8974252929988671,0.8921042918906801,2.481163267788941,1.5197026183957427,1.3110316446926784,1.229037974327573,1.1830240713553142,1.1527254747550004
1.0866905937241251,1.1107236462826835,1.0309699207171703,0.8980185492906306,0.8907582545061928,2.484606753456037,1.5211317951724574,1.3116169338165484,1.2293870188066511,1.1832682180156917,1.1529128903334167
1.0871910074158415,1.1116577623336217,1.031892463505493,0.898614350738099,0.889430865529463,2.4879926889470774,1.52256688132649,1.3122033628460874,1.2297362984318223,1.1835123267143568,1.1531001711788709
1.087688575622518,1.1125915713955867,1.0328162185436005,0.8992126784608337,0.8881219576502264,2.4913194711389743,1.5240079150505597,1.312790937305339,1.2300858143871762,1.1837563977759726,1.1532873174456482
1.088183283268466,1.1135250604521167,1.0337411806456849,0.8998135137139326,0.88683136504526,2.4945854846261706,1.525454934816808,1.3133796627485828,1.2304355678609085,1.1840004315255974,1.1534743292879062
1.088675115320879,1.1144582164260275,1.0346673446666894,0.9004168378873935,0.8855589233711115,2.4977891024388783,1.5269079793788014,1.3139695447605348,1.2307855600453392,1.1842444282886853,1.1536612068596752
1.089164056790852,1.1153910261788462,1.0355947055018695,0.9010226325054854,0.884304469756566,2.500928686795711,1.5283670877735422,1.3145605889565506,1.2311357921369332,1.184488388391088,1.1538479503148578
1.0896500927344095,1.1163234765102463,1.0365232580863488,0.9016308792261264,0.8830678427948631,2.5040025898909337,1.5298322993234883,1.3151528009828273,1.2314862653363194,1.1847323121590565,1.154034559807229
1.090133208253537,1.117255554157487,1.0374529973946751,0.902241559840269,0.8818488825356797,2.5070091547165063,1.5313036536385785,1.3157461865166096,1.23183698084831,1.184976199919242,1.1542210354904363
1.0906133884972258,1.1181872457948527,1.0383839184403738,0.9028546562712912,0.8806474304768883,2.509946715919031,1.5327811906182636,1.3163407512663965,1.232187939881921,1.185220051998697,1.1544073775179995
1.0910906186625164,1.119118538033098,1.0393160162754973,0.9034701505743958,0.8794633295561045,2.512813600691659,1.5342649504535475,1.3169365009721483,1.2325391436503927,1.1854638687248782,1.15459358604331
1.0915648839955578,1.1200494174188929,1.0402492859901749,0.904088024936015,0.8782964241420343,2.515608129700944,1.5357549736290326,1.317533441405499,1.2328905933712075,1.1857076504256456,1.1547796612196324
1.0920361697926677,1.1209798704342715,1.0411837227121588,0.904708261673222,0.8771465600256341,2.5183286180485625,1.5372513009249693,1.3181315783699654,1.2332422902661129,1.185951397429266,1.1549656032001023
1.0925044614014003,1.1219098834960857,1.0421193216063689,0.9053308432331486,0.8760135844110921,2.520973376267756,1.5387539734193163,1.31873091770116,1.2335942355611396,1.186195110064413,1.1551514121377278
1.0929697442216249,1.1228394429554578,1.043056077874433,0.90595575219241,0.8748973459066445,2.523540711354263,1.5402630324898017,1.319331465267008,1.2339464304866232,1.18643878866017,1.155337088185389
1.093432003706605,1.1237685350972406,1.0439939867542305,0.906582971256534,0.8737976945152339,2.526028927831451,1.5417785198159917,1.3199332269679611,1.2342988762772242,1.186682433546029,1.1555226314958378
1.093891225364089,1.1246971461394784,1.0449330435194244,0.9072124832593972,0.8727144816250224,2.528436328849268,1.543300477381364,1.320536208737218,1.234651574171949,1.186926045051896,1.155708042221698
1.094347394757403,1.1256252622328708,1.0458732434790006,0.9078442711626682,0.8716475599997672,2.530761217316557,1.544828947475385,1.3211404165409415,1.2350045254141704,1.1871696235080882,1.1558933205154653
1.0948004975065555,1.1265528694602422,1.046814581976799,0.9084783180552534,0.8705967837690692,2.533001897066188,1.5463639726955911,1.321745856378482,1.2353577312516482,1.1874131692453378,1.1560784665295067
1.0952505192893425,1.1274799538360123,1.0477570543910448,0.9091146071527516,0.8695620084185031,2.535156674052388,1.5479055959496766,1.3223525342825992,1.2357111929365512,1.1876566825947938,1.1562634804160614
1.0956974458424609,1.1284065013056728,1.0487006561338752,0.9097531217969128,0.8685430907796369,2.5372238575795505,1.5494538604575798,1.3229604563196875,1.2360649117254772,1.1879001638880224,1.15644836232724
1.0961412629626306,1.1293324977452646,1.0496453826508665,0.9103938454551016,0.8675398890199514,2.539201761561721,1.5510088097535777,1.3235696285900034,1.236418888879475,1.188143613457009,1.1566331124150246
1.0965819565077175,1.130257928960863,1.0505912294205566,0.9110367617197684,0.8665522626326657,2.541088705811866,1.5525704876883792,1.3241800572278914,1.2367731256640655,1.1883870316341592,1.1568177308312695
1.097019512397867,1.131182780688063,1.051538191953966,0.9116818543079224,0.8655800724264772,2.542883017359942,1.5541389384312236,1.3247917484020169,1.237127623349264,1.1886304187523011,1.1570022177276997
1.0974539166166386,1.132107038591471,1.0524862657941163,0.9123291070606128,0.864623180515224,2.5445830317986786,1.5557142064719789,1.3254047083155955,1.2374823832096002,1.1888737751446865,1.1571865732559121
1.097885155212151,1.1330306882642012,1.0534354465155455,0.9129785039424128,0.8636814503074774,2.5461870946559086,1.5572963366232415,1.3260189432066285,1.237837406524141,1.189117101144992,1.1573707975673748
1.098313214298227,1.1339537152273718,1.0543857297238222,0.913630029040911,0.8627547464960699,2.547693562792175,1.5588853740224398,1.3266344593481374,1.2381926945765136,1.1893603970873212,1.1575548908134277
