D=0.0 mm/w,D=0.25 mm/w,D=0.5 mm/w,D=0.75 mm/w,D=1.0 mm/w
34.10495808214821,33.49335859751772,33.11451840649858,32.96738863815719,32.90951620730154
34.09897029543643,33.48312699646924,33.103110577136576,32.9556356730949,32.89756682185321
34.09291249842028,33.47284598057362,33.09166793811452,32.943853569266615,32.88559049318689
34.08678490147448,33.462515940646774,33.08019092573519,32.9320427713645,32.87358767135448
34.08058771749793,33.45213726959159,33.06867997766841,32.92020372515441,32.86155880737765
34.07432116191466,33.441710362381755,33.05713553292868,32.90833687745214,32.849504353223445
34.06798545267479,33.43123561604543,33.04555803185265,32.8964426760996,32.83742476177975
34.06158081025512,33.42071342964856,33.033947916076336,32.88452156994071,32.825320486830606
34.055107457659695,33.41014420427804,33.02230562851229,32.872574008797336,32.81319198303141
34.048565620420035,33.3995283430246,33.01063161332649,32.86060044344494,32.801039705884
34.041955526595295,33.38886625096541,32.99892631591509,32.84860132558814,32.78886411171161
34.03527740677215,33.37815833514651,32.987190182881044,32.83657710783619,32.776665657633664
34.02853149406454,33.367405004564965,32.9754236620105,32.82452824367824,32.76444480154052
34.02171802411316,33.356606670150775,32.96362720224907,32.81245518745853,32.752202002068046
34.014837235084826,33.34576374474858,32.95180125367795,32.80035839435147,32.739937718572115
34.00788936767156,33.33487664309908,32.93994626748983,32.788238320336525,32.72765241110298
34.00087466508954,33.32394578182026,32.92806269596472,32.77609542217306,32.71534654037953
33.993793373077814,33.31297157938837,32.916150992445566,32.76393015737503,32.70302056776347
33.98664573989681,33.301954456118665,32.904211611313734,32.751742984185576,32.690674955233376
33.979432016326655,33.29089483414594,32.89224500796438,32.739534361551485,32.67831016535868
33.97215245566528,33.279793137404766,32.88025163878161,32.72730474909758,32.66592666127354
33.964807313726304,33.26864979160961,32.868231961113565,32.71505460710097,32.65352490665062
33.95739684883672,33.25746522423463,32.85618643324734,32.70278439646523,32.6411053656748
33.949921321834346,33.24623986449327,32.844115514383745,32.69049457869449,32.6286685030168
33.94238099606513,33.234974143317686,32.832019664611984,32.67818561586736,32.61621478380671
33.93477613738015,33.22366849333788,32.81989934488416,32.66585797061086,32.60374467360746
33.92710701413244,33.21232334886066,32.807755016989674,32.653512106074224,32.59125863838818
33.91937389717362,33.20093914584833,32.79558714352952,32.64114848590259,32.57875714449756
33.91157705985027,33.189516321897266,32.7833961878904,32.628767574210656,32.56624065863706
33.90371677800011,33.17805531621616,32.771182614218795,32.61636983555623,32.553709647834125
33.89579332994792,33.16655656960413,32.75894688739487,32.6039557349137,32.541164579415316
33.88780699650128,33.1550205244286,32.74668947300629,32.59152573764747,32.52860592097935
33.87975806094609,33.14344762460295,32.73441083732193,32.57908030948531,32.51603414037015
33.87164680904179,33.13183831556401,32.72211144726547,32.56661991649162,32.5034497056498
33.863473529016474,33.120193044249305,32.70979177038889,32.55414502504063,32.490853085071464
33.85523851156165,33.10851225907412,32.697452274845894,32.54165610178963,32.47824474705227
33.84694204982687,33.09679640990836,32.68509342936518,32.529153613652,32.46562516014617
33.83858443941408,33.08504594805323,32.67271570322371,32.51663802777034,32.452994793016686
33.83016597837174,33.0732613262177,32.66031956621977,32.50410981148944,32.44035411440975
33.82168696718875,33.06144299849478,32.64790548864608,32.491569432329264,32.42770359312642
33.81314770878808,33.04959142033765,32.635473941262724,32.479017357957865,32.41504369799557
33.804548508520234,33.03770704853552,32.62302539527004,32.466454056164295,32.40237489784665
33.79588967415644,33.02579034118938,32.61056032228143,32.45387999483145,32.3896976614823
33.7871715158816,33.013841757687565,32.598079194296105,32.44129564190892,32.377012457651055
33.778394346287044,33.00186175868108,32.58558248367176,32.428701465385736,32.36431975501997
33.76955848036299,32.98985080605882,32.57307066309718,32.41609793326323,32.35162002214729
33.76066423549082,32.977809362922564,32.5605442055648,32.40348551352774,32.338913727455065
33.75171193143509,32.96573789356185,32.548003584343185,32.39086467412338,32.32620133920183
33.74270189033529,32.95363686342865,32.53544927294948,32.37823588292475,32.3134833254552
33.73363443669741,32.94150673911186,32.52288174512178,32.36559960770968,32.300760154064555
33.724509897385204,32.92934798831168,32.51030147479151,32.35295631613196,32.28803229263368
33.71532860161128,32.91716107981381,32.4977089360557,32.340306475694014,32.27530020849346
33.70609088092789,32.90494648346349,32.48510460314925,32.32765055371968,32.26256436867455
33.696797069217496,32.89270467013938,32.47248895041717,32.31498901732688,32.24982523988011
33.68744750268314,32.880436111727306,32.45986245228676,32.30232233340039,32.23708328845851
33.67804251983849,32.868141281093855,32.44722558323977,32.28965096856457,32.22433898037611
33.668582461497714,32.85582065205982,32.4345788177846,32.27697538915615,32.21159278119009
33.65906767076506,32.84347469937352,32.421922630428334,32.26429606119697,32.19884515602122
33.64949849302426,32.83110389868395,32.40925749564892,32.25161345036685,32.186096569526775
33.63987527592759,32.81870872651386,32.39658388786723,32.23892802197634,32.17334748587343
33.63019836938478,32.80628966023264,32.38390228141913,32.22624024093967,32.160598368710204
33.620468125551646,32.793847178029104,32.37121315052758,32.21355057174758,32.1478496811415
33.610684898818455,32.781381758884145,32.35851696927469,32.20085947844031,32.13510188570014
33.60084904579808,32.768893882543296,32.3458142115738,32.18816742458051,32.12235544432047
33.59096092531389,32.75638402948914,32.33310535114156,32.175474873226335,32.109610818311566
33.58102089838742,32.74385268091361,32.32039086147001,32.162782286904445,32.09686846833045
33.57102932822579,32.73130031869022,32.30767121579868,32.15009012758316,32.084128854355384
33.560986580208834,32.7187274253461,32.29494688708671,32.13739885664564,32.07139243565927
33.55089302187606,32.70613448403407,32.28221834798497,32.12470893486308,32.05865967078308
33.54074902291332,32.69352197850444,32.26948607080825,32.112020822368045,32.04593101750937
33.53055495513925,32.68089039307689,32.25675052750738,32.099334978627795,32.0332069328359
33.52031119249148,32.66824021261212,32.24401218964152,32.08665186241774,32.02048787294933
33.51001811101256,32.65557192248347,32.231271528350334,32.07397193179491,32.00777429319895
33.49967608883573,32.64288600854847,32.218529014326336,32.06129564407154,31.995066648070576
33.48928550617031,32.6301829571203,32.20578511778717,32.04862345578874,31.98236539116051
33.478846745287015,32.617463254939096,32.19304030844802,32.03595582269021,31.96967097514957
33.46836019050291,32.60472738914333,32.18029505549398,32.023293199696056,31.956983851777256
33.45782622816614,32.59197584724098,32.16754982755257,32.0106360408767,31.944304471816
33.44724524664051,32.57920911708073,32.15480509266624,31.99798479942689,31.931633285045532
33.43661763628971,32.56642768682304,32.14206131826496,31.985339927639803,31.918970740227348
33.42594378946137,32.5536320449112,32.12931897113886,31.972701876881203,31.906317285079286
33.41522410047087,32.5408226800423,32.11657851741095,31.960071097563773,31.893673366250237
33.404458965584915,32.528000081138195,32.10384042250991,31.94744803912149,31.881039429294955
33.39364878300485,32.51516473731636,32.09110515114294,31.93483314998414,31.868415918648996
33.382793952849774,32.50231713786076,32.078373167268694,31.922226877551942,31.855803277603783
33.37189487713942,32.489457772192615,32.06564493407028,31.90962966817029,31.843201948281806
33.36095195977677,32.476587129841214,32.05292091392838,31.897041967104556,31.83061237161193
33.34996560653049,32.463705700414614,32.04020156839444,31.88446421851512,31.818034987304866
33.33893622501708,32.45081397357037,32.02748735816389,31.87189686543243,31.805470233828753
33.32786422468284,32.4379124389862,32.01477874304958,31.859340349732232,31.792918548384904
33.316750016785605,32.42500158633067,32.00207618195522,31.84679511211092,31.78038036688367
33.30559401437622,32.412081905233826,31.98938013284892,31.83426159206101,31.76785612392047
33.29439663227983,32.39915388525782,31.9766910527369,31.82174022784678,31.755346252751956
33.28315828707694,32.38621801586755,31.964009397637245,31.80923145647999,31.742851185272336
33.27187939708423,32.37327478640129,31.951335622553803,31.796735713695806,31.730371351989852
33.26056038233518,32.36032468604128,31.938670181450178,31.784253433928843,31.717907182003405
33.24920166456046,32.34736820378439,31.92601352722385,31.77178505028933,31.705459102979344
33.23780366716811,32.334405828412706,31.91336611168043,31.75933099453949,31.693027541128426
33.22636681522349,32.3214380484642,31.900728385508,31.746891697069955,31.68061292118293
33.21489153542906,32.30846535220339,31.8881007982516,31.7344675868765,31.66821566637394
33.20337825610388,32.295488227592,31.87548379828789,31.722059091536785,31.65583619840879
33.19182740716298,32.28250716225965,31.862877832799843,31.709666637187336,31.643474937448705
33.180239420096456,32.26952264347461,31.85028334775167,31.697290648500672,31.631132302086588
33.16861472794839,32.256535158114545,31.837700787863835,31.6849315486626,31.618808709325002
33.15695376529556,32.243545192637285,31.82513059658822,31.672589759349652,31.60650457455432
33.14525696822598,32.23055323305168,31.812573216083447,31.660265700706763,31.59422031153108
33.133524774317166,32.217559764888456,31.80002908719033,31.64795979132501,31.58195633235647
33.121757622614275,32.20456527317113,31.787498649407496,31.635672448219644,31.569713047455082
33.109955953608015,32.19157024238698,31.774982340867133,31.62340408680821,31.55749086555377
33.098120209212375,32.17857515645809,31.76248059831093,31.611155120888924,31.54529019366076
33.08625083274216,32.16558049871237,31.74999385706615,31.59892596261913,31.533111437044916
33.07434826889032,32.15258675185476,31.737522551021875,31.58671702249408,31.520954999215213
33.06241296370513,32.1395943979384,31.725067112605405,31.574528709325744,31.508821281900424
33.05044536456713,32.12660391833588,31.712627972758845,31.56236143022196,31.496710685028972
33.038445920165955,32.113615793710665,31.70020556091584,31.550215590565667,31.48462360670901
33.02641508047691,32.10063050398844,31.6878003049785,31.538091593994366,31.472560443208693
33.014353296737426,32.08764852832866,31.67541263129448,31.525989842379804,31.460521588936647
33.002261021423315,32.0746703450961,31.663042964634275,31.513910735807805,31.448507436422677
32.99013870822486,32.06169643183258,31.65069172816864,31.50185467255835,31.436518376298633
32.97798681202273,32.04872726522869,31.63835934344625,31.48982204908581,31.42455479727953
32.96580578886371,32.03576332109568,31.6260462303715,31.47781325999944,31.412617086144856
32.95359609593634,32.0228050743374,31.61375280718252,31.465828698044,31.400705627720104
32.94135819154629,32.00985299892237,31.601479490429373,31.45386875408068,31.38882080485852
32.92909253509166,31.99690756785597,31.58922669495244,31.44193381706814,31.376962998423043
32.91679958703807,31.9839692531527,31.576994833861,31.43002427404382,31.365132587268512
32.90447980889362,31.971038525808567,31.564784318512004,31.418140510105445,31.353329948224044
32.892133663183714,31.95811585577361,31.552595558489088,31.406282908392743,31.341555456075657
32.879761613425714,31.945201711924515,31.5404289615817,31.39445185006937,31.32980948354912
32.86736412410344,31.93229656203739,31.52828493376452,31.382647714305065,31.318092401293008
32.85494166064157,31.919400872760622,31.516163879177032,31.370870878258028,31.306404577861997
32.84249468937987,31.90651510958791,31.504066200103324,31.35912171705749,31.29474637970039
32.83002367754728,31.893639736831386,31.491992296952084,31.34740060378654,31.283118171125842
32.8175290932359,31.8807752175949,31.479942568236822,31.335707909465143,31.271520314313364
32.80501140537481,31.867922013747467,31.467917410556307,31.324044003033407,31.25995316927949
32.79247108370383,31.85508058589681,31.455917218575173,31.31240925133506,31.248417093866752
32.779908598747056,31.84225139336309,31.44394238500482,31.30080401910115,31.23691244372831
32.76732442178636,31.829434894152744,31.431993300584463,31.289228668934,31.225439572312887
32.754719024834735,31.816631544932523,31.42007035406245,31.27768356129135,31.21399883084987
32.74209288060957,31.803841801003664,31.40817393217773,31.266169054470765,31.20259056833471
32.72944646250572,31.791066116276216,31.39630441964168,31.254685504594253,31.191215131514507
32.7167802445686,31.778304943243544,31.384462199119973,31.243233265593123,31.17987286487386
32.704094701467056,31.765558732956983,31.37264765121485,31.23181268919308,31.168564110620952
32.69139030846622,31.75282793500068,31.36086115444749,31.22042412489953,31.157289208673856
32.678667541400216,31.74011299746658,31.34910308524068,31.209067919983173,31.1460484966471
32.66592687664482,31.72741436692961,31.33737381790167,31.19774441946576,31.134842309838465
32.65316879108997,31.714732488423053,31.325673724605323,31.186453966106143,31.12367098121601
32.640393762112254,31.70206780541405,31.31400317537741,31.17519690038653,31.112534841405356
